filename,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,centroid,bandwidth,rolloff,zcr,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127
XC414416 - Hume's Leaf Warbler - Phylloscopus humei humei_036_039.wav,0.43616947531700134,0.3533673882484436,0.308224618434906,0.3239345848560333,0.34332147240638733,0.3467774987220764,0.3192313611507416,0.3377377390861511,0.3654414713382721,0.3640194833278656,0.39022910594940186,0.4543238580226898,5261.930503317437,4147.08406891656,10584.774862753378,0.19234699263996138,-511.4979553222656,22.739229202270508,-36.86232376098633,-22.17560386657715,-22.8806209564209,-7.1402459144592285,-12.104924201965332,-7.767050743103027,-11.377540588378906,-6.219856262207031,-10.655872344970703,-2.8643341064453125,-12.399678230285645,-0.010263326,0.051133506,-0.03188144,0.17488618,-0.027486697,-0.059228413,-0.15629381,-0.06292395,0.06329213,-0.12056423,0.12805851,0.017544521,0.11960339,-0.12174222,0.11223784,0.005374754,0.039316267,-0.012595169,-0.12225031,0.038519535,0.02034454,0.026987968,0.1066661,-0.099028565,0.07251804,0.04519575,0.057791546,0.123093195,0.04734671,0.014608536,0.03234978,-0.009488396,0.003409421,0.09827866,-0.0829791,-0.057417072,-0.12445476,-0.0125115365,0.049885847,-0.17341666,-0.06358372,0.11975446,0.02798557,0.09325883,0.0061167106,0.114858136,-0.049727857,-0.08218635,-0.1200593,0.00595982,0.06884771,0.0144627765,0.046349563,-0.061655715,-0.042749725,-0.06986109,-0.16891792,-0.039173596,-0.12935485,-0.015430164,-0.14005393,-0.038332667,-0.059510924,0.04104472,-0.040981553,0.0510843,0.14311364,-0.069904305,-0.012891665,0.005170539,-0.15782788,-0.13379636,0.07899454,0.114828534,0.0075624026,-0.062129036,-0.10836522,0.001646718,0.018011466,0.08037607,-0.08539591,0.0008092318,0.09773417,-0.04441846,-0.021969132,0.085327715,-0.012728542,0.06319137,0.01830044,0.007378109,0.022369266,-0.14860052,0.09278161,0.16926156,-0.0155519545,-0.02646333,-0.021194749,-0.03446587,0.045437895,0.0942093,-0.010126442,-0.06543022,0.07128512,-0.031031623,-0.034634873,-0.026527159,0.012306552,0.13668394,-0.049317524,-0.064702354,-0.040758014,0.048554823,-0.12718956,0.10631319,0.002178464,-0.11513237,-0.1098648,-0.15379834,0.075945005,-0.022367906,0.03349059,0.055160116,-0.12493347,-0.064255185,-0.17122209,-0.012944266,-0.0120577905,0.00059857965
XC414417 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.6512066721916199,0.6879081726074219,0.6923803091049194,0.6892927289009094,0.6293421387672424,0.5391439199447632,0.5166154503822327,0.4748391807079315,0.49984854459762573,0.5785569548606873,0.6104074716567993,0.6131646037101746,7926.053581736527,5647.064775379774,14839.369985219595,0.304359465492278,-323.9823913574219,12.94568157196045,-43.2545051574707,-19.78829002380371,-24.562898635864258,-17.52689552307129,-19.34940528869629,-7.64791202545166,-20.10580062866211,-4.297226428985596,-12.154252052307129,-9.962369918823242,-14.633831977844238,-0.012276805,0.051581945,-0.036953915,0.16909775,-0.028882504,-0.06337386,-0.1537857,-0.0648631,0.06512133,-0.117323466,0.12777464,0.021947572,0.119115144,-0.11773684,0.11322032,0.0047472864,0.039879665,-0.007813584,-0.1225277,0.03465739,0.022470042,0.03129228,0.10615553,-0.10016111,0.06950191,0.05260035,0.058665663,0.12269679,0.04193189,0.009854317,0.034311026,-0.0041158497,0.004846949,0.10489832,-0.08429036,-0.05839608,-0.11672036,-0.015365288,0.044524703,-0.17966777,-0.0614502,0.12560453,0.022141725,0.09635915,0.010333285,0.11522852,-0.053148173,-0.08439505,-0.11881338,0.003509473,0.06657666,0.01222308,0.04452762,-0.060828775,-0.03923579,-0.06924296,-0.16636246,-0.03831183,-0.1291521,-0.017615499,-0.13615471,-0.040398993,-0.052644514,0.03807479,-0.04466609,0.050994523,0.13464504,-0.07578609,-0.014942899,0.0029530004,-0.15671772,-0.13227783,0.0772416,0.11766615,0.0036668777,-0.054013632,-0.10331373,0.009825522,0.021964852,0.083049625,-0.081514195,0.0007345844,0.09602093,-0.04480443,-0.018069275,0.08956935,-0.012699787,0.062201478,0.022151798,0.0058133453,0.021603059,-0.14477329,0.10104213,0.1698748,-0.015323194,-0.032971255,-0.033498287,-0.034962565,0.04445087,0.08787073,-0.010100372,-0.06708111,0.06904386,-0.03026158,-0.038701568,-0.02720458,0.007572964,0.14094093,-0.053614624,-0.068325154,-0.039536472,0.05163008,-0.12853564,0.10891165,0.0017462708,-0.11319501,-0.10862064,-0.1505823,0.07188973,-0.018802721,0.02937755,0.05775167,-0.12416907,-0.0617889,-0.16372824,-0.01437787,-0.01123411,-0.0031721331
XC414417 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav,0.720515787601471,0.726538360118866,0.7135379314422607,0.6481993794441223,0.6013934016227722,0.5846105217933655,0.5749930739402771,0.5365593433380127,0.5480470657348633,0.6447399258613586,0.7236335873603821,0.7475239038467407,7870.881578666493,5927.379562661273,15582.473342483108,0.2878144606660232,-315.4917907714844,21.276582717895508,-41.02370071411133,-24.855363845825195,-23.56680679321289,-12.855905532836914,-20.418121337890625,-8.51695442199707,-15.42460823059082,-4.011663436889648,-12.658979415893555,-7.4896368980407715,-14.230554580688477,-0.013102504,0.059633754,-0.019886278,0.18610199,-0.01933175,-0.05775913,-0.17436251,-0.04880099,0.06743024,-0.12631783,0.15306544,0.014902872,0.13134304,-0.13429816,0.10481596,0.0107318815,0.030238958,-0.0012815744,-0.13850039,0.030272659,0.014067631,0.023978127,0.11318901,-0.11111334,0.06749016,0.04758364,0.06667462,0.12092317,0.04994023,0.027352259,0.044005882,0.010911122,-0.0011885613,0.09532713,-0.08015395,-0.059433162,-0.13842836,0.0044668466,0.06511821,-0.18848914,-0.06756547,0.120825626,0.037876226,0.10157271,-0.025209308,0.11429739,-0.048271067,-0.08823335,-0.12220447,0.013584517,0.07968774,-0.0041712224,0.044781078,-0.061260674,-0.04537548,-0.061765,-0.19000082,-0.049763437,-0.13118878,-0.004753191,-0.15139124,-0.024977423,-0.085019246,0.05613362,-0.030653797,0.06833472,0.16195074,-0.07704516,-0.01772692,0.00072549284,-0.17184044,-0.144261,0.08444687,0.11402356,0.004762128,-0.07416885,-0.11945474,-0.010361534,0.010500178,0.07544099,-0.08899614,-0.002901975,0.092288926,-0.03666713,-0.05163248,0.08352706,-0.011027334,0.055960268,0.007262703,0.013173062,0.039914057,-0.15695646,0.09698638,0.17995578,-0.0037904456,-0.005553566,0.004851751,-0.03896691,0.049272105,0.0983105,-0.0022749715,-0.0687752,0.09604986,-0.045832768,-0.04181379,-0.014739655,0.012560049,0.14024374,-0.056402124,-0.06724795,-0.04879136,0.07101543,-0.13797186,0.10088477,0.0028774533,-0.10781815,-0.10901511,-0.16477364,0.08268782,-0.029049762,0.022818476,0.0476168,-0.13656382,-0.07084582,-0.20171282,-0.02971264,-0.01886737,0.018427953
XC414417 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav,0.7307969331741333,0.7169992327690125,0.7137109041213989,0.6877426505088806,0.6331400871276855,0.61839759349823,0.6061645150184631,0.5639720559120178,0.5637458562850952,0.6377092599868774,0.7254254817962646,0.751004695892334,8222.478616785762,5971.215033190568,15879.614917652027,0.3120720469353282,-325.4198913574219,17.42413330078125,-37.53267288208008,-25.951326370239258,-25.5708065032959,-12.01407241821289,-23.304317474365234,-10.518260955810547,-14.978245735168457,-3.6624152660369873,-13.771835327148438,-6.880127906799316,-14.08010482788086,-0.013728891,0.062470287,-0.014567222,0.19115487,-0.016582604,-0.05590381,-0.18057668,-0.044094436,0.068162695,-0.12865756,0.15982997,0.012744655,0.13438463,-0.13947627,0.10195794,0.012580974,0.02765994,0.00041731447,-0.14319466,0.029068619,0.01158586,0.022535965,0.11552406,-0.11453752,0.067253776,0.046040528,0.068659425,0.11990978,0.052267883,0.032634236,0.047334515,0.015286624,-0.003089767,0.092868574,-0.07881558,-0.05918947,-0.1454549,0.01066523,0.07106737,-0.19130003,-0.06940078,0.11954181,0.0424862,0.102914296,-0.035717666,0.113965146,-0.04680793,-0.089647755,-0.12288509,0.016968802,0.08320992,-0.008928284,0.045361996,-0.06187889,-0.04686989,-0.059941016,-0.1977504,-0.053005867,-0.13222715,-0.0009097159,-0.15624183,-0.019988783,-0.09489198,0.062477358,-0.026676409,0.07302425,0.1707452,-0.077496864,-0.018565863,0.00043476373,-0.1765852,-0.14771742,0.086617395,0.11266363,0.005114984,-0.080535054,-0.1250638,-0.01654549,0.006364174,0.073269546,-0.09152075,-0.0040266793,0.09133396,-0.034044873,-0.061753437,0.08238186,-0.010324124,0.054491505,0.0022899732,0.0149644315,0.045120053,-0.16094616,0.09540373,0.18306348,-0.00039129145,0.0022833943,0.016721092,-0.040273234,0.050559495,0.10110725,-3.3143908e-05,-0.06994572,0.10411735,-0.049799606,-0.042464104,-0.01037842,0.0137070175,0.14017221,-0.057210945,-0.06704114,-0.05135321,0.077044085,-0.14099029,0.09845382,0.0032204986,-0.10597144,-0.10892993,-0.16942284,0.08523202,-0.031658687,0.020280682,0.044203714,-0.14007257,-0.07391599,-0.21374944,-0.034202456,-0.021523334,0.02435705
XC414417 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.28115174174308777,0.30939745903015137,0.2987140119075775,0.3320733904838562,0.2959420382976532,0.2684011161327362,0.25186994671821594,0.22773075103759766,0.2663038372993469,0.308205246925354,0.2832309901714325,0.27234089374542236,3647.3846670559383,2537.843822083525,6758.017050253378,0.14006130851833976,-606.077880859375,4.170383453369141,-19.36897087097168,-5.966220855712891,-10.400232315063477,-8.262534141540527,-8.461946487426758,-3.3498504161834717,-8.78166675567627,-1.5498439073562622,-5.527001857757568,-3.8871612548828125,-5.973403453826904,-0.007122865,0.041190907,-0.046705674,0.16035229,-0.036824267,-0.060791146,-0.13473426,-0.08039293,0.058634117,-0.11277178,0.09867977,0.020876963,0.10549082,-0.10632865,0.12134792,-0.0015096273,0.05005484,-0.026109848,-0.10191044,0.048599318,0.028236654,0.030195367,0.09842749,-0.08444463,0.07799599,0.04335603,0.048132755,0.12550852,0.044301666,-0.0005873996,0.018449465,-0.032798428,0.00938333,0.10196471,-0.085868075,-0.05617547,-0.10696575,-0.03274952,0.031511437,-0.15712455,-0.05895131,0.11938714,0.016408436,0.08267081,0.043584734,0.11570062,-0.05200728,-0.07562025,-0.11741943,-0.0029949024,0.05588228,0.0368596,0.048534192,-0.06111106,-0.03920792,-0.07886225,-0.1424205,-0.026174627,-0.12663953,-0.028898215,-0.1266521,-0.054224394,-0.02883032,0.022405624,-0.05321919,0.030595265,0.11928437,-0.061714597,-0.008027926,0.0100974925,-0.14023128,-0.12128955,0.072835885,0.1151768,0.010677502,-0.047237083,-0.09456951,0.016818363,0.027770616,0.086748526,-0.08015947,0.0054348987,0.10387738,-0.053402904,0.01411875,0.08720878,-0.01523244,0.07170232,0.032083806,0.00011678599,0.0013066083,-0.13861752,0.08949693,0.15677902,-0.02899522,-0.051944826,-0.053789943,-0.029260846,0.041416332,0.08840971,-0.019210055,-0.061492115,0.04111761,-0.013147682,-0.026175138,-0.041279092,0.013024667,0.13324097,-0.04184825,-0.061618686,-0.031539563,0.021621898,-0.11466036,0.11320009,0.0019470267,-0.12444107,-0.110772744,-0.13941206,0.067443065,-0.013576949,0.04598639,0.06446088,-0.11110248,-0.05584056,-0.13390405,0.0064879656,-0.003940126,-0.020622183
XC414467 - Hume's Leaf Warbler - Phylloscopus humei humei_000_003.wav,0.48750603199005127,0.47734570503234863,0.4775596261024475,0.4960062503814697,0.47871899604797363,0.3858940303325653,0.29848918318748474,0.2517373263835907,0.22407867014408112,0.2265007048845291,0.22917941212654114,0.3212862014770508,5996.426691782034,3736.7383813871306,8684.033203125,0.22621372767857142,-393.5323181152344,-3.2330567836761475,-63.885799407958984,58.4356689453125,1.8753535747528076,-40.85984802246094,0.334665447473526,-20.13922119140625,-31.052003860473633,-7.810854911804199,-21.46434783935547,-19.921527862548828,-8.481847763061523,-0.009665897,0.046129383,-0.047147155,0.15986954,-0.035221197,-0.06267811,-0.13687184,-0.07698806,0.06214759,-0.112118036,0.10464918,0.022881526,0.10919824,-0.10846078,0.120263174,-0.00078275613,0.04617162,-0.01820279,-0.10994975,0.04368189,0.028992558,0.03246992,0.10084195,-0.08589576,0.075428255,0.050214015,0.054243743,0.12795052,0.040682137,-0.0034546945,0.024430458,-0.022133172,0.009575672,0.1054042,-0.08755803,-0.061314,-0.10684191,-0.028287921,0.03183523,-0.16902281,-0.058098324,0.124067344,0.017938673,0.08786258,0.03568826,0.114615545,-0.054111958,-0.07948832,-0.11794447,-0.0037545152,0.056049623,0.027755827,0.04676622,-0.061108474,-0.037883155,-0.07659843,-0.14845495,-0.029256172,-0.12573397,-0.029695798,-0.1248181,-0.052028432,-0.030639775,0.023835734,-0.05207041,0.03533848,0.11597573,-0.06926503,-0.014476031,0.0067267194,-0.14385696,-0.12233364,0.07167907,0.11864165,0.005107302,-0.045217782,-0.09302825,0.021421736,0.02833569,0.088617034,-0.0798526,0.0077052973,0.10040911,-0.051214907,0.009415537,0.09020067,-0.014549199,0.06851487,0.031297714,0.003261581,0.0041837543,-0.1409543,0.09906643,0.15911897,-0.025052393,-0.05001668,-0.055008598,-0.032112725,0.043824896,0.08533162,-0.016132724,-0.06755911,0.048552133,-0.016903251,-0.03200684,-0.034939483,0.0105629,0.13692427,-0.04971204,-0.06422591,-0.03272759,0.029402792,-0.118688785,0.115589686,0.003951438,-0.12292754,-0.10834083,-0.14104638,0.06536149,-0.012930667,0.040400192,0.064033486,-0.11666103,-0.05534313,-0.137666,0.0033521205,-0.003093712,-0.020111559
XC414467 - Hume's Leaf Warbler - Phylloscopus humei humei_003_006.wav,0.451983779668808,0.42705559730529785,0.44031643867492676,0.5014338493347168,0.5042380690574646,0.42114806175231934,0.39594873785972595,0.3380180895328522,0.36608433723449707,0.28158795833587646,0.23986683785915375,0.35114336013793945,6030.681144246446,3630.7374599511927,8058.48949535473,0.2366806678330116,-376.7937927246094,-12.737658500671387,-72.681884765625,60.89418411254883,0.823942244052887,-40.91203308105469,-7.130797863006592,-25.973161697387695,-21.095996856689453,-10.97803020477295,-29.272626876831055,-18.003252029418945,-9.229318618774414,-0.010617329,0.04807432,-0.044082098,0.16297598,-0.032857433,-0.06283612,-0.14217147,-0.07308069,0.06326413,-0.11390053,0.111887954,0.022625,0.11237126,-0.111585245,0.118099585,0.0012602843,0.04430327,-0.014740653,-0.114640236,0.04047891,0.026715426,0.03196913,0.10264902,-0.090413034,0.0737186,0.05144892,0.056009747,0.12670024,0.041152656,0.00023756083,0.027588379,-0.016327538,0.008185761,0.10510567,-0.08664951,-0.060566194,-0.109802306,-0.023624472,0.035920545,-0.17279527,-0.059185315,0.12442607,0.019537121,0.09065944,0.027483493,0.11497519,-0.05375086,-0.08105479,-0.118563324,-0.0012798309,0.05899865,0.022584304,0.045781564,-0.06117407,-0.037994444,-0.07431808,-0.15453118,-0.0322641,-0.12684897,-0.025774816,-0.12825757,-0.048062727,-0.03766629,0.028608553,-0.049946412,0.040196586,0.121867545,-0.071628675,-0.0150118135,0.005292829,-0.14820561,-0.12551019,0.0731659,0.1186706,0.0044012032,-0.048285432,-0.09632556,0.018015029,0.025892798,0.0865431,-0.08042475,0.0056466907,0.09875341,-0.049092334,0.0005211234,0.090250105,-0.01404837,0.06619779,0.028467875,0.004488334,0.0098629445,-0.14210393,0.100034855,0.16253997,-0.022087168,-0.044629075,-0.047847696,-0.033197585,0.044094943,0.0862534,-0.014125872,-0.067852534,0.0554097,-0.02137424,-0.034332696,-0.03243845,0.009703185,0.13805367,-0.05116696,-0.06558713,-0.034718476,0.03678412,-0.121916726,0.11359867,0.0035317084,-0.12022482,-0.10805587,-0.14423522,0.067378044,-0.015068635,0.036676694,0.06210705,-0.11943498,-0.05737416,-0.14611685,-0.0022993907,-0.005674202,-0.014837973
XC414467 - Hume's Leaf Warbler - Phylloscopus humei humei_006_009.wav,0.2815674841403961,0.2915954887866974,0.2569330632686615,0.28415870666503906,0.2853703200817108,0.30534031987190247,0.3354741632938385,0.3307250440120697,0.37715572118759155,0.4895443320274353,0.4051911532878876,0.2586795389652252,6264.471092459334,3400.2940758020522,8549.014199746622,0.25982029741795365,-355.6046142578125,-4.027743816375732,-73.40290832519531,45.163414001464844,-22.724895477294922,-32.914649963378906,-2.6057262420654297,-27.70906639099121,-15.784947395324707,-9.532455444335938,-30.300668716430664,-8.792518615722656,-15.356008529663086,-0.010967735,0.0484951,-0.043620598,0.1634911,-0.0323657,-0.06295931,-0.14353232,-0.0721778,0.06370905,-0.11406866,0.11364338,0.022663334,0.11298011,-0.11217313,0.117472984,0.0018338263,0.04393109,-0.013743475,-0.11573602,0.03966457,0.02628731,0.032014787,0.10313073,-0.09163521,0.07328372,0.052025244,0.056309707,0.12616962,0.041073292,0.0011003404,0.028435437,-0.014680117,0.007906387,0.10548919,-0.086309046,-0.06026814,-0.11041158,-0.022550952,0.03676945,-0.17405406,-0.059378624,0.12484267,0.019511618,0.091355935,0.025651038,0.11513012,-0.053910743,-0.08162835,-0.11853069,-0.00046297908,0.059632994,0.021269523,0.045675777,-0.06129076,-0.037755992,-0.07377947,-0.1560046,-0.03280852,-0.12720822,-0.024929406,-0.12920853,-0.047142614,-0.039374463,0.029950626,-0.04950864,0.041272882,0.123251796,-0.072292745,-0.015025388,0.0049035754,-0.14926624,-0.1261847,0.0736632,0.11865505,0.0043685697,-0.048905067,-0.09722473,0.017372647,0.02529404,0.08631582,-0.080534674,0.004963618,0.09843482,-0.04857725,-0.001718849,0.09054018,-0.013787374,0.06566736,0.027794242,0.004581496,0.011075184,-0.14222862,0.10048352,0.16350624,-0.021194506,-0.04361106,-0.046505325,-0.033590302,0.04395745,0.08608631,-0.013677888,-0.06786937,0.057083942,-0.022404935,-0.034928918,-0.03183092,0.009243172,0.13863608,-0.051448256,-0.06618859,-0.035421014,0.038702354,-0.122866124,0.11305968,0.0034355428,-0.11944729,-0.107945316,-0.1449829,0.067735225,-0.015352193,0.035449646,0.06170137,-0.120157376,-0.057923175,-0.14809537,-0.0038003735,-0.0064886324,-0.013737585
XC414467 - Hume's Leaf Warbler - Phylloscopus humei humei_009_012.wav,0.3613961637020111,0.4595678448677063,0.4579791724681854,0.5011885762214661,0.52834552526474,0.4705822765827179,0.3428664803504944,0.2635106146335602,0.32143422961235046,0.33737438917160034,0.3463052213191986,0.36923396587371826,6115.201807332694,4137.357060888504,9214.880701013513,0.2263702039092664,-374.1788330078125,-3.153536081314087,-73.23802185058594,37.64284133911133,-8.154681205749512,-38.17957305908203,-11.494280815124512,-24.989294052124023,-21.872251510620117,-11.724964141845703,-27.688854217529297,-19.75917625427246,-13.225228309631348,-0.011902461,0.051110946,-0.038580336,0.16852774,-0.029086277,-0.06266805,-0.15132886,-0.06657717,0.064889416,-0.11670916,0.124297574,0.021832515,0.11762806,-0.11705058,0.11425789,0.0044591296,0.040765025,-0.009335775,-0.121699214,0.035928477,0.023127327,0.030953906,0.10593113,-0.097615965,0.07109634,0.052509867,0.05863655,0.12435828,0.042332828,0.0072944006,0.032752585,-0.006969139,0.00588632,0.10426041,-0.0847721,-0.05935901,-0.11579313,-0.016333073,0.043102875,-0.17853469,-0.061151464,0.12494088,0.022330157,0.09486582,0.013594106,0.11543563,-0.053096607,-0.083830744,-0.1192667,0.003049519,0.06437851,0.0143028125,0.04473747,-0.061221723,-0.038785335,-0.070361495,-0.16454716,-0.036940295,-0.12866852,-0.01958037,-0.13465212,-0.041764304,-0.04998836,0.036546484,-0.045697365,0.04822839,0.13233358,-0.07485941,-0.015523735,0.0032310188,-0.15529956,-0.1307543,0.07619548,0.11810494,0.003962625,-0.053810842,-0.10226375,0.011600643,0.02203498,0.08348249,-0.081772834,0.0021124985,0.096692644,-0.045679525,-0.014598466,0.089732945,-0.013022903,0.06276825,0.023091331,0.006100513,0.018930797,-0.14462858,0.10100309,0.16830516,-0.016826443,-0.0349977,-0.035599723,-0.034835827,0.044636816,0.087905176,-0.010926675,-0.06783606,0.06677814,-0.028552508,-0.03769062,-0.027934566,0.008758271,0.1399525,-0.053106353,-0.06758748,-0.038605593,0.048327044,-0.12738827,0.10976603,0.0027097212,-0.1154138,-0.10813547,-0.1495204,0.07110029,-0.01857363,0.03101004,0.058717407,-0.123994716,-0.060903784,-0.16051383,-0.01166188,-0.009956803,-0.0057183467
XC414467 - Hume's Leaf Warbler - Phylloscopus humei humei_012_015.wav,0.42238834500312805,0.5086891651153564,0.4445914030075073,0.42902204394340515,0.46920081973075867,0.35705867409706116,0.2921139895915985,0.2766449749469757,0.2589748799800873,0.30218061804771423,0.28110605478286743,0.2771283984184265,5717.74037366818,3419.1541641231343,7749.292652027027,0.2237647804054054,-356.3109436035156,-0.6353835463523865,-82.3849105834961,51.0041389465332,-13.007810592651367,-41.070228576660156,-6.770709991455078,-22.564598083496094,-27.354372024536133,-17.651121139526367,-27.013673782348633,-17.290477752685547,-12.36551284790039,-0.012037698,0.05223336,-0.036415026,0.17079212,-0.02766056,-0.06180718,-0.1543769,-0.06433758,0.0652631,-0.117916405,0.12803647,0.020866055,0.11923514,-0.11930462,0.11307566,0.0053806994,0.039372005,-0.008375611,-0.12392829,0.035341334,0.022055175,0.02998269,0.10715896,-0.09907159,0.0708463,0.052113794,0.05974689,0.124024026,0.043375704,0.009716752,0.034039997,-0.0045191944,0.0051333755,0.10300286,-0.0841275,-0.05967241,-0.11894618,-0.013631664,0.046174325,-0.18023014,-0.061865002,0.12438336,0.024544105,0.09562212,0.0085262805,0.11520612,-0.05242596,-0.084379695,-0.119783804,0.004627265,0.06594839,0.0118201,0.044774607,-0.06125121,-0.039375156,-0.069096625,-0.16783983,-0.038323484,-0.12902571,-0.018026475,-0.13690084,-0.039756764,-0.054649368,0.0390521,-0.04357692,0.050502792,0.13614456,-0.07515369,-0.016113482,0.0028283559,-0.15746014,-0.13233922,0.07719612,0.117648676,0.0041111633,-0.05664769,-0.1045422,0.009090966,0.020423248,0.08248062,-0.08289493,0.0016103778,0.096202604,-0.044490237,-0.019330949,0.08902479,-0.012762113,0.061681844,0.020981256,0.0070161223,0.021490347,-0.14637475,0.10083225,0.16984835,-0.015036497,-0.031230435,-0.03053987,-0.035443187,0.045345977,0.08918687,-0.00975484,-0.06822967,0.07080352,-0.03062602,-0.03815741,-0.026013054,0.009561174,0.1399017,-0.053608917,-0.067621775,-0.04007964,0.05090963,-0.12897807,0.1086268,0.0030421475,-0.114707604,-0.10822363,-0.15156898,0.07249186,-0.01999662,0.029895566,0.057286885,-0.12598453,-0.06218019,-0.16571888,-0.013881318,-0.010857426,-0.0027324706
