Start (s),End (s),Scientific name,Common name,Confidence,File
306.0,309.0,Protonotaria citrea,Prothonotary Warbler,0.5574,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7096,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
321.0,324.0,Larvivora brunnea,Indian Blue Robin,0.8257,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6656,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
342.0,345.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
357.0,360.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
360.0,363.0,Protonotaria citrea,Prothonotary Warbler,0.7027,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
372.0,375.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
387.0,390.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
390.0,393.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
405.0,408.0,Larvivora brunnea,Indian Blue Robin,0.9545,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
429.0,432.0,Protonotaria citrea,Prothonotary Warbler,0.5030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
447.0,450.0,Larvivora brunnea,Indian Blue Robin,0.9418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
462.0,465.0,Protonotaria citrea,Prothonotary Warbler,0.7983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
486.0,489.0,Larvivora brunnea,Indian Blue Robin,0.9567,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
516.0,519.0,Larvivora brunnea,Indian Blue Robin,0.7939,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
519.0,522.0,Ficedula hypoleuca,European Pied Flycatcher,0.7778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
519.0,522.0,Larvivora cyane,Siberian Blue Robin,0.7094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
549.0,552.0,Larvivora brunnea,Indian Blue Robin,0.9267,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
564.0,567.0,Larvivora brunnea,Indian Blue Robin,0.9367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
597.0,600.0,Larvivora brunnea,Indian Blue Robin,0.5633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
597.0,600.0,Setophaga townsendi,Townsend's Warbler,0.5366,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6314,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
624.0,627.0,Phylloscopus humei,Hume's Warbler,0.9828,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
636.0,639.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7850,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
684.0,687.0,Larvivora brunnea,Indian Blue Robin,0.8411,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
723.0,726.0,Larvivora brunnea,Indian Blue Robin,0.7537,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
741.0,744.0,Phylloscopus nitidus,Green Warbler,0.7171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
753.0,756.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.7031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.5915,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.7192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
789.0,792.0,Phylloscopus humei,Hume's Warbler,0.9919,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
816.0,819.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5620,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
819.0,822.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8151,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
825.0,828.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7590,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
831.0,834.0,Trochalopteron affine,Black-faced Laughingthrush,0.6787,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
846.0,849.0,Larvivora brunnea,Indian Blue Robin,0.5317,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
861.0,864.0,Larvivora brunnea,Indian Blue Robin,0.9467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.7844,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
888.0,891.0,Trochalopteron imbricatum,Bhutan Laughingthrush,0.5895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7396,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240524_090000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
75.0,78.0,Phylloscopus nitidus,Green Warbler,0.7227,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
180.0,183.0,Phylloscopus nitidus,Green Warbler,0.5117,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.5838,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.7460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
198.0,201.0,Phylloscopus trochiloides,Greenish Warbler,0.5496,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
204.0,207.0,Phylloscopus nitidus,Green Warbler,0.8064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.6041,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.5159,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.5497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.7872,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
276.0,279.0,Phylloscopus nitidus,Green Warbler,0.5541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
294.0,297.0,Phylloscopus nitidus,Green Warbler,0.9170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
303.0,306.0,Phylloscopus nitidus,Green Warbler,0.5912,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.5053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.6161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.5407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.6047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
426.0,429.0,Phylloscopus nitidus,Green Warbler,0.6227,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.6380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
471.0,474.0,Phylloscopus nitidus,Green Warbler,0.8064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
477.0,480.0,Phylloscopus nitidus,Green Warbler,0.6554,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
477.0,480.0,Phylloscopus trochiloides,Greenish Warbler,0.6395,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
513.0,516.0,Phylloscopus nitidus,Green Warbler,0.5481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
513.0,516.0,Phylloscopus trochiloides,Greenish Warbler,0.5057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5280,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7405,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
699.0,702.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5981,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
717.0,720.0,Sericornis humilis,Tasmanian Scrubwren,0.5962,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9732,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7776,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
723.0,726.0,Sericornis humilis,Tasmanian Scrubwren,0.5650,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
732.0,735.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7250,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
738.0,741.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6661,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7907,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9853,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
771.0,774.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5227,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9207,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7370,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
780.0,783.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8094,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
783.0,786.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8987,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8486,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
795.0,798.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
798.0,801.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
801.0,804.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8265,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
807.0,810.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8329,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
813.0,816.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7273,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
825.0,828.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8967,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
828.0,831.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
831.0,834.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
837.0,840.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9896,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
840.0,843.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
843.0,846.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9908,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
846.0,849.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
849.0,852.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
852.0,855.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
855.0,858.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
858.0,861.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
861.0,864.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
864.0,867.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7448,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_060000.WAV
6.0,9.0,Palmeria dolei,Akohekohe,0.7185,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
24.0,27.0,Protonotaria citrea,Prothonotary Warbler,0.7803,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9346,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
45.0,48.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9471,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
51.0,54.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9137,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
57.0,60.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
60.0,63.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7669,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL7\20240525_070000.WAV
