Start (s),End (s),Scientific name,Common name,Confidence,File
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.6788,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
687.0,690.0,Phylloscopus trochiloides,Greenish Warbler,0.8403,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.7734,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
693.0,696.0,Phylloscopus trochiloides,Greenish Warbler,0.7471,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.6996,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
711.0,714.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5174,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
804.0,807.0,Phylloscopus humei,Hume's Warbler,0.9147,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
870.0,873.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5857,/Users/vanessaprema/Downloads/PSH6/20240716_070000.WAV
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.5987,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.6889,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
594.0,597.0,Phylloscopus trochiloides,Greenish Warbler,0.7044,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
621.0,624.0,Phylloscopus trochiloides,Greenish Warbler,0.7065,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.7278,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.8928,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
699.0,702.0,Basileuterus rufifrons,Rufous-capped Warbler,0.6095,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
723.0,726.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6452,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
768.0,771.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5673,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
771.0,774.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5289,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
780.0,783.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6750,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
789.0,792.0,Recurvirostra americana,American Avocet,0.5284,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
837.0,840.0,Phylloscopus trochiloides,Greenish Warbler,0.7360,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.6334,/Users/vanessaprema/Downloads/PSH6/20240717_050000.WAV
168.0,171.0,Anthus trivialis,Tree Pipit,0.6595,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
333.0,336.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6556,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
345.0,348.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7697,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
357.0,360.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6282,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
399.0,402.0,Phylloscopus nitidus,Green Warbler,0.5577,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.8440,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.8259,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.7516,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6153,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
669.0,672.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5450,/Users/vanessaprema/Downloads/PSH6/20240717_060000.WAV
60.0,63.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6184,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
66.0,69.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5342,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
72.0,75.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5025,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
177.0,180.0,Phylloscopus humei,Hume's Warbler,0.8925,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.6343,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
195.0,198.0,Phylloscopus humei,Hume's Warbler,0.5183,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
198.0,201.0,Phylloscopus humei,Hume's Warbler,0.5227,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
270.0,273.0,Phylloscopus humei,Hume's Warbler,0.7268,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.6880,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.5023,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.8862,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
369.0,372.0,Turdus iliacus,Redwing,0.8681,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
630.0,633.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5263,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
729.0,732.0,Phylloscopus pulcher,Buff-barred Warbler,0.6072,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
747.0,750.0,Phylloscopus trochiloides,Greenish Warbler,0.7876,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
867.0,870.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7267,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
873.0,876.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7355,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
876.0,879.0,Phylloscopus trochiloides,Greenish Warbler,0.7461,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.5531,/Users/vanessaprema/Downloads/PSH6/20240717_070000.WAV
804.0,807.0,Phoebastria immutabilis,Laysan Albatross,0.6022,/Users/vanessaprema/Downloads/PSH6/20240718_040000.WAV
243.0,246.0,Phoebastria immutabilis,Laysan Albatross,0.5500,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
372.0,375.0,Phoebastria immutabilis,Laysan Albatross,0.5016,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
480.0,483.0,Chlorodrepanis virens,Hawaii Amakihi,0.5063,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
693.0,696.0,Phoebastria immutabilis,Laysan Albatross,0.5745,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
711.0,714.0,Phoebastria immutabilis,Laysan Albatross,0.5808,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
735.0,738.0,Phoebastria immutabilis,Laysan Albatross,0.5660,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
765.0,768.0,Phoebastria immutabilis,Laysan Albatross,0.6460,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
777.0,780.0,Phoebastria immutabilis,Laysan Albatross,0.7356,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
786.0,789.0,Phoebastria immutabilis,Laysan Albatross,0.5054,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
798.0,801.0,Phoebastria immutabilis,Laysan Albatross,0.5414,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
813.0,816.0,Phoebastria immutabilis,Laysan Albatross,0.7158,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
831.0,834.0,Phoebastria immutabilis,Laysan Albatross,0.6245,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
858.0,861.0,Phoebastria immutabilis,Laysan Albatross,0.6268,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
882.0,885.0,Phoebastria immutabilis,Laysan Albatross,0.5144,/Users/vanessaprema/Downloads/PSH6/20240718_050000.WAV
249.0,252.0,Phoebastria immutabilis,Laysan Albatross,0.5709,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
267.0,270.0,Phoebastria immutabilis,Laysan Albatross,0.5737,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
270.0,273.0,Phoebastria immutabilis,Laysan Albatross,0.5816,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
468.0,471.0,Phoebastria immutabilis,Laysan Albatross,0.7618,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
498.0,501.0,Phoebastria immutabilis,Laysan Albatross,0.7865,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
510.0,513.0,Phoebastria immutabilis,Laysan Albatross,0.5028,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
675.0,678.0,Phoebastria immutabilis,Laysan Albatross,0.6019,/Users/vanessaprema/Downloads/PSH6/20240718_060000.WAV
813.0,816.0,Lophophorus impejanus,Himalayan Monal,0.6368,/Users/vanessaprema/Downloads/PSH6/20240718_070000.WAV
45.0,48.0,Phylloscopus humei,Hume's Warbler,0.5320,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
186.0,189.0,Phylloscopus pulcher,Buff-barred Warbler,0.8330,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
204.0,207.0,Phylloscopus pulcher,Buff-barred Warbler,0.5863,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
219.0,222.0,Phylloscopus pulcher,Buff-barred Warbler,0.9176,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
228.0,231.0,Phylloscopus pulcher,Buff-barred Warbler,0.9361,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
231.0,234.0,Spizella passerina,Chipping Sparrow,0.7140,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
234.0,237.0,Phylloscopus pulcher,Buff-barred Warbler,0.7201,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
240.0,243.0,Phylloscopus pulcher,Buff-barred Warbler,0.9859,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
243.0,246.0,Phylloscopus pulcher,Buff-barred Warbler,0.8636,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
246.0,249.0,Phylloscopus pulcher,Buff-barred Warbler,0.9752,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
249.0,252.0,Phylloscopus pulcher,Buff-barred Warbler,0.8437,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
252.0,255.0,Phylloscopus pulcher,Buff-barred Warbler,0.9352,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
261.0,264.0,Phylloscopus pulcher,Buff-barred Warbler,0.9007,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
267.0,270.0,Phylloscopus pulcher,Buff-barred Warbler,0.8836,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
270.0,273.0,Phylloscopus pulcher,Buff-barred Warbler,0.8966,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
276.0,279.0,Phylloscopus pulcher,Buff-barred Warbler,0.8911,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
282.0,285.0,Phylloscopus pulcher,Buff-barred Warbler,0.8320,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
285.0,288.0,Phylloscopus pulcher,Buff-barred Warbler,0.5490,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
288.0,291.0,Phylloscopus pulcher,Buff-barred Warbler,0.6036,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
318.0,321.0,Phylloscopus pulcher,Buff-barred Warbler,0.7251,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
429.0,432.0,Phylloscopus pulcher,Buff-barred Warbler,0.9545,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
432.0,435.0,Phylloscopus pulcher,Buff-barred Warbler,0.9542,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
435.0,438.0,Phylloscopus pulcher,Buff-barred Warbler,0.9140,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
441.0,444.0,Phylloscopus pulcher,Buff-barred Warbler,0.8260,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
444.0,447.0,Phylloscopus pulcher,Buff-barred Warbler,0.9612,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
447.0,450.0,Spizella passerina,Chipping Sparrow,0.6280,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
450.0,453.0,Phylloscopus pulcher,Buff-barred Warbler,0.5675,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
453.0,456.0,Phylloscopus pulcher,Buff-barred Warbler,0.7147,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
462.0,465.0,Phylloscopus pulcher,Buff-barred Warbler,0.8519,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
465.0,468.0,Phylloscopus pulcher,Buff-barred Warbler,0.7712,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
468.0,471.0,Phylloscopus pulcher,Buff-barred Warbler,0.7165,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
471.0,474.0,Phylloscopus pulcher,Buff-barred Warbler,0.9462,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
477.0,480.0,Phylloscopus pulcher,Buff-barred Warbler,0.9889,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
480.0,483.0,Phylloscopus pulcher,Buff-barred Warbler,0.8347,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
486.0,489.0,Phylloscopus pulcher,Buff-barred Warbler,0.9668,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
495.0,498.0,Phylloscopus pulcher,Buff-barred Warbler,0.8933,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
498.0,501.0,Phylloscopus pulcher,Buff-barred Warbler,0.8033,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
510.0,513.0,Phylloscopus pulcher,Buff-barred Warbler,0.9735,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
513.0,516.0,Phylloscopus pulcher,Buff-barred Warbler,0.9471,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
525.0,528.0,Phylloscopus pulcher,Buff-barred Warbler,0.6530,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
528.0,531.0,Phylloscopus pulcher,Buff-barred Warbler,0.9700,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
534.0,537.0,Phylloscopus pulcher,Buff-barred Warbler,0.9399,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
537.0,540.0,Phylloscopus pulcher,Buff-barred Warbler,0.9497,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
576.0,579.0,Phylloscopus pulcher,Buff-barred Warbler,0.9422,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
630.0,633.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.7815,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
648.0,651.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5567,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
669.0,672.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7149,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
678.0,681.0,Phylloscopus nitidus,Green Warbler,0.9755,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
741.0,744.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7432,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
750.0,753.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6261,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.8233,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.7946,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
834.0,837.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7217,/Users/vanessaprema/Downloads/PSH6/20240719_050000.WAV
147.0,150.0,Phylloscopus humei,Hume's Warbler,0.5108,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
153.0,156.0,Phylloscopus trochiloides,Greenish Warbler,0.8270,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.6298,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.8698,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
171.0,174.0,Phylloscopus trochiloides,Greenish Warbler,0.6912,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
195.0,198.0,Phylloscopus trochiloides,Greenish Warbler,0.7296,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.8553,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
396.0,399.0,Phylloscopus pulcher,Buff-barred Warbler,0.5484,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
510.0,513.0,Phylloscopus trochiloides,Greenish Warbler,0.5031,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.5900,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
699.0,702.0,Phylloscopus nitidus,Green Warbler,0.6047,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
702.0,705.0,Phylloscopus nitidus,Green Warbler,0.5564,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
702.0,705.0,Phylloscopus trochiloides,Greenish Warbler,0.5055,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
711.0,714.0,Phylloscopus trochiloides,Greenish Warbler,0.6591,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.9864,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
756.0,759.0,Phylloscopus trochiloides,Greenish Warbler,0.5701,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
759.0,762.0,Phylloscopus trochiloides,Greenish Warbler,0.5005,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
804.0,807.0,Chaetura pelagica,Chimney Swift,0.7161,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.5395,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
870.0,873.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9704,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
876.0,879.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9692,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
879.0,882.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9924,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
885.0,888.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9721,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
888.0,891.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9611,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
894.0,897.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6401,/Users/vanessaprema/Downloads/PSH6/20240719_060000.WAV
132.0,135.0,Numenius arquata,Eurasian Curlew,0.6354,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
135.0,138.0,Numenius arquata,Eurasian Curlew,0.8642,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
138.0,141.0,Numenius arquata,Eurasian Curlew,0.5844,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
252.0,255.0,Phylloscopus trochiloides,Greenish Warbler,0.5113,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
273.0,276.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5506,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
831.0,834.0,Phylloscopus trochiloides,Greenish Warbler,0.8018,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
864.0,867.0,Phylloscopus trochiloides,Greenish Warbler,0.8580,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
867.0,870.0,Phylloscopus trochiloides,Greenish Warbler,0.5260,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
879.0,882.0,Phylloscopus trochiloides,Greenish Warbler,0.7902,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
879.0,882.0,Phylloscopus nitidus,Green Warbler,0.5570,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
888.0,891.0,Phylloscopus trochiloides,Greenish Warbler,0.9571,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
897.0,900.0,Phylloscopus trochiloides,Greenish Warbler,0.6448,/Users/vanessaprema/Downloads/PSH6/20240719_070000.WAV
819.0,822.0,Periparus ater,Coal Tit,0.6782,/Users/vanessaprema/Downloads/PSH6/20240720_050000.WAV
0,3.0,Anthus trivialis,Tree Pipit,0.6761,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
177.0,180.0,Carpodacus erythrinus,Common Rosefinch,0.6387,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
231.0,234.0,Carpodacus erythrinus,Common Rosefinch,0.9076,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
276.0,279.0,Carpodacus erythrinus,Common Rosefinch,0.6173,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.6116,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
303.0,306.0,Phylloscopus trochiloides,Greenish Warbler,0.5201,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
309.0,312.0,Carpodacus erythrinus,Common Rosefinch,0.6333,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.6268,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
324.0,327.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5032,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
336.0,339.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5080,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
345.0,348.0,Carpodacus erythrinus,Common Rosefinch,0.5999,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
348.0,351.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6510,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
357.0,360.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7000,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
381.0,384.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6352,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
414.0,417.0,Phylloscopus trochiloides,Greenish Warbler,0.8584,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
426.0,429.0,Phylloscopus trochiloides,Greenish Warbler,0.6541,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
441.0,444.0,Phylloscopus trochiloides,Greenish Warbler,0.9671,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.8077,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.5435,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
546.0,549.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5532,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
558.0,561.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9219,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6635,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
573.0,576.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7853,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
576.0,579.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8315,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
585.0,588.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9416,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
600.0,603.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6265,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
606.0,609.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7922,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
618.0,621.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8839,/Users/vanessaprema/Downloads/PSH6/20240720_060000.WAV
24.0,27.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.8731,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
63.0,66.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5495,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
75.0,78.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6851,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
81.0,84.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7873,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
555.0,558.0,Myiarchus tuberculifer,Dusky-capped Flycatcher,0.5414,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.5315,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.8946,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
795.0,798.0,Carpodacus erythrinus,Common Rosefinch,0.5442,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
813.0,816.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.7522,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
846.0,849.0,Phylloscopus nitidus,Green Warbler,0.9023,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
846.0,849.0,Phylloscopus trochiloides,Greenish Warbler,0.5343,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.7408,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
858.0,861.0,Phylloscopus trochiloides,Greenish Warbler,0.9234,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
870.0,873.0,Carpodacus erythrinus,Common Rosefinch,0.8262,/Users/vanessaprema/Downloads/PSH6/20240720_070000.WAV
468.0,471.0,Tringa ochropus,Green Sandpiper,0.8551,/Users/vanessaprema/Downloads/PSH6/20240721_050000.WAV
