Start (s),End (s),Scientific name,Common name,Confidence,File
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8713,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
177.0,180.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6774,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6694,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6320,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
207.0,210.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7419,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
219.0,222.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9503,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
225.0,228.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9767,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
234.0,237.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
240.0,243.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.7435,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
243.0,246.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9318,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
252.0,255.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9444,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7315,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7600,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8991,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7906,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
291.0,294.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9635,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6729,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
297.0,300.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6252,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
318.0,321.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
324.0,327.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6604,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
330.0,333.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9808,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
333.0,336.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6501,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6230,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
375.0,378.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
393.0,396.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
396.0,399.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6623,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
402.0,405.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
408.0,411.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8778,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
411.0,414.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
414.0,417.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
417.0,420.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5364,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
423.0,426.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
429.0,432.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8506,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
432.0,435.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7738,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
435.0,438.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
438.0,441.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
447.0,450.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8039,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
450.0,453.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5426,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
453.0,456.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9409,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
459.0,462.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
462.0,465.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9513,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
468.0,471.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7637,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
474.0,477.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8579,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
477.0,480.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8205,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
480.0,483.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6750,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
483.0,486.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9054,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
489.0,492.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9859,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
492.0,495.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8689,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
498.0,501.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6741,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
504.0,507.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
504.0,507.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
507.0,510.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
510.0,513.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6689,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
513.0,516.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8603,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
513.0,516.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6804,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
516.0,519.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
534.0,537.0,Luscinia phaenicuroides,White-bellied Redstart,0.7743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
561.0,564.0,Luscinia phaenicuroides,White-bellied Redstart,0.6058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
609.0,612.0,Luscinia phaenicuroides,White-bellied Redstart,0.5637,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
675.0,678.0,Luscinia phaenicuroides,White-bellied Redstart,0.6332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
690.0,693.0,Larvivora brunnea,Indian Blue Robin,0.7539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
696.0,699.0,Luscinia phaenicuroides,White-bellied Redstart,0.8897,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
696.0,699.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.6299,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
699.0,702.0,Luscinia phaenicuroides,White-bellied Redstart,0.8116,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
729.0,732.0,Larvivora brunnea,Indian Blue Robin,0.9984,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5493,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
765.0,768.0,Larvivora brunnea,Indian Blue Robin,0.6788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
768.0,771.0,Larvivora brunnea,Indian Blue Robin,0.5259,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
783.0,786.0,Larvivora brunnea,Indian Blue Robin,0.7350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
783.0,786.0,Larvivora cyane,Siberian Blue Robin,0.7098,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
786.0,789.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
792.0,795.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7894,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_050000.WAV
0,3.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5760,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_060000.WAV
12.0,15.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5083,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_060000.WAV
75.0,78.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5722,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_060000.WAV
267.0,270.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Low/PSL1\20240619_060000.WAV
