Start (s),End (s),Scientific name,Common name,Confidence,ID,Year,Month,Day,Time
828.0,831.0,Trochalopteron variegatum,Variegated Laughingthrush,0.8419,psm6,2024,07,17,05
843.0,846.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5163,psm6,2024,07,17,05
846.0,849.0,Trochalopteron variegatum,Variegated Laughingthrush,0.955,psm6,2024,07,17,05
192.0,195.0,Carpodacus erythrinus,Common Rosefinch,0.9911,psm6,2024,07,17,06
315.0,318.0,Carpodacus erythrinus,Common Rosefinch,0.5109,psm6,2024,07,17,06
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.6774,psm6,2024,07,17,06
354.0,357.0,Carpodacus erythrinus,Common Rosefinch,0.9057,psm6,2024,07,17,06
357.0,360.0,Carpodacus erythrinus,Common Rosefinch,0.9983,psm6,2024,07,17,06
360.0,363.0,Carpodacus erythrinus,Common Rosefinch,0.9014,psm6,2024,07,17,06
363.0,366.0,Carpodacus erythrinus,Common Rosefinch,0.6555,psm6,2024,07,17,06
366.0,369.0,Carpodacus erythrinus,Common Rosefinch,0.5874,psm6,2024,07,17,06
369.0,372.0,Carpodacus erythrinus,Common Rosefinch,0.9576,psm6,2024,07,17,06
399.0,402.0,Carpodacus erythrinus,Common Rosefinch,0.995,psm6,2024,07,17,06
417.0,420.0,Carpodacus erythrinus,Common Rosefinch,0.9853,psm6,2024,07,17,06
432.0,435.0,Carpodacus erythrinus,Common Rosefinch,0.8918,psm6,2024,07,17,06
444.0,447.0,Carpodacus erythrinus,Common Rosefinch,0.7365,psm6,2024,07,17,06
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.5162,psm6,2024,07,17,06
450.0,453.0,Carpodacus erythrinus,Common Rosefinch,0.9293,psm6,2024,07,17,06
465.0,468.0,Carpodacus erythrinus,Common Rosefinch,0.9615,psm6,2024,07,17,06
477.0,480.0,Carpodacus erythrinus,Common Rosefinch,0.9783,psm6,2024,07,17,06
489.0,492.0,Carpodacus erythrinus,Common Rosefinch,0.7451,psm6,2024,07,17,06
519.0,522.0,Carpodacus erythrinus,Common Rosefinch,0.9655,psm6,2024,07,17,06
528.0,531.0,Carpodacus erythrinus,Common Rosefinch,0.7584,psm6,2024,07,17,06
531.0,534.0,Carpodacus erythrinus,Common Rosefinch,0.9159,psm6,2024,07,17,06
561.0,564.0,Carpodacus erythrinus,Common Rosefinch,0.5686,psm6,2024,07,17,06
564.0,567.0,Carpodacus erythrinus,Common Rosefinch,0.9959,psm6,2024,07,17,06
582.0,585.0,Carpodacus erythrinus,Common Rosefinch,0.7449,psm6,2024,07,17,06
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.5007,psm6,2024,07,17,06
696.0,699.0,Troglodytes pacificus,Pacific Wren,0.5915,psm6,2024,07,17,06
699.0,702.0,Phylloscopus trochiloides,Greenish Warbler,0.6002,psm6,2024,07,17,06
723.0,726.0,Phylloscopus trochiloides,Greenish Warbler,0.6751,psm6,2024,07,17,06
735.0,738.0,Troglodytes pacificus,Pacific Wren,0.5166,psm6,2024,07,17,06
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.7304,psm6,2024,07,17,06
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.6428,psm6,2024,07,17,06
780.0,783.0,Carpodacus erythrinus,Common Rosefinch,0.6971,psm6,2024,07,17,06
786.0,789.0,Carpodacus erythrinus,Common Rosefinch,0.573,psm6,2024,07,17,06
819.0,822.0,Cardellina pusilla,Wilson's Warbler,0.5847,psm6,2024,07,17,06
825.0,828.0,Phylloscopus nitidus,Green Warbler,0.6932,psm6,2024,07,17,06
834.0,837.0,Carpodacus erythrinus,Common Rosefinch,0.7972,psm6,2024,07,17,06
846.0,849.0,Carpodacus erythrinus,Common Rosefinch,0.9848,psm6,2024,07,17,06
852.0,855.0,Carpodacus erythrinus,Common Rosefinch,0.9558,psm6,2024,07,17,06
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.733,psm6,2024,07,17,06
861.0,864.0,Carpodacus erythrinus,Common Rosefinch,0.6244,psm6,2024,07,17,06
864.0,867.0,Carpodacus erythrinus,Common Rosefinch,0.9043,psm6,2024,07,17,06
867.0,870.0,Carpodacus erythrinus,Common Rosefinch,0.7774,psm6,2024,07,17,06
873.0,876.0,Carpodacus erythrinus,Common Rosefinch,0.5785,psm6,2024,07,17,06
876.0,879.0,Carpodacus erythrinus,Common Rosefinch,0.7328,psm6,2024,07,17,06
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.991,psm6,2024,07,17,06
18.0,21.0,Carpodacus erythrinus,Common Rosefinch,0.5155,psm6,2024,07,17,07
36.0,39.0,Carpodacus erythrinus,Common Rosefinch,0.7442,psm6,2024,07,17,07
45.0,48.0,Carpodacus erythrinus,Common Rosefinch,0.6813,psm6,2024,07,17,07
66.0,69.0,Carpodacus erythrinus,Common Rosefinch,0.5669,psm6,2024,07,17,07
72.0,75.0,Carpodacus erythrinus,Common Rosefinch,0.7756,psm6,2024,07,17,07
129.0,132.0,Phylloscopus nitidus,Green Warbler,0.5603,psm6,2024,07,17,07
147.0,150.0,Troglodytes pacificus,Pacific Wren,0.6625,psm6,2024,07,17,07
240.0,243.0,Carpodacus erythrinus,Common Rosefinch,0.6869,psm6,2024,07,17,07
246.0,249.0,Carpodacus erythrinus,Common Rosefinch,0.915,psm6,2024,07,17,07
270.0,273.0,Carpodacus erythrinus,Common Rosefinch,0.8027,psm6,2024,07,17,07
276.0,279.0,Carpodacus erythrinus,Common Rosefinch,0.6403,psm6,2024,07,17,07
279.0,282.0,Carpodacus erythrinus,Common Rosefinch,0.6875,psm6,2024,07,17,07
285.0,288.0,Carpodacus erythrinus,Common Rosefinch,0.6126,psm6,2024,07,17,07
294.0,297.0,Carpodacus erythrinus,Common Rosefinch,0.7124,psm6,2024,07,17,07
336.0,339.0,Carpodacus erythrinus,Common Rosefinch,0.6492,psm6,2024,07,17,07
351.0,354.0,Carpodacus erythrinus,Common Rosefinch,0.5514,psm6,2024,07,17,07
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.8353,psm6,2024,07,17,07
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.822,psm6,2024,07,17,07
495.0,498.0,Carpodacus erythrinus,Common Rosefinch,0.8119,psm6,2024,07,17,07
519.0,522.0,Carpodacus erythrinus,Common Rosefinch,0.5121,psm6,2024,07,17,07
534.0,537.0,Carpodacus erythrinus,Common Rosefinch,0.837,psm6,2024,07,17,07
567.0,570.0,Palmeria dolei,Akohekohe,0.8551,psm6,2024,07,17,07
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.6312,psm6,2024,07,17,07
765.0,768.0,Troglodytes pacificus,Pacific Wren,0.8965,psm6,2024,07,17,07
789.0,792.0,Troglodytes pacificus,Pacific Wren,0.6979,psm6,2024,07,17,07
792.0,795.0,Troglodytes pacificus,Pacific Wren,0.6486,psm6,2024,07,17,07
831.0,834.0,Anthus hodgsoni,Olive-backed Pipit,0.5206,psm6,2024,07,17,07
870.0,873.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5252,psm6,2024,07,17,07
147.0,150.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5263,psm6,2024,07,18,06
657.0,660.0,Centrocercus urophasianus,Greater Sage-Grouse,0.9003,psm6,2024,07,18,06
42.0,45.0,Carpodacus erythrinus,Common Rosefinch,0.7854,psm6,2024,07,18,07
144.0,147.0,Carpodacus erythrinus,Common Rosefinch,0.6082,psm6,2024,07,18,07
150.0,153.0,Carpodacus erythrinus,Common Rosefinch,0.7508,psm6,2024,07,18,07
162.0,165.0,Carpodacus erythrinus,Common Rosefinch,0.7674,psm6,2024,07,18,07
174.0,177.0,Carpodacus erythrinus,Common Rosefinch,0.6813,psm6,2024,07,18,07
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.6511,psm6,2024,07,18,07
210.0,213.0,Carpodacus erythrinus,Common Rosefinch,0.5425,psm6,2024,07,18,07
249.0,252.0,Phylloscopus humei,Hume's Warbler,0.9479,psm6,2024,07,18,07
309.0,312.0,Carpodacus erythrinus,Common Rosefinch,0.5041,psm6,2024,07,18,07
345.0,348.0,Carpodacus erythrinus,Common Rosefinch,0.6774,psm6,2024,07,18,07
378.0,381.0,Carpodacus erythrinus,Common Rosefinch,0.5248,psm6,2024,07,18,07
450.0,453.0,Carpodacus erythrinus,Common Rosefinch,0.5361,psm6,2024,07,18,07
495.0,498.0,Carpodacus erythrinus,Common Rosefinch,0.7333,psm6,2024,07,18,07
543.0,546.0,Carpodacus erythrinus,Common Rosefinch,0.6504,psm6,2024,07,18,07
81.0,84.0,Carpodacus erythrinus,Common Rosefinch,0.651,psm6,2024,07,19,05
267.0,270.0,Carpodacus erythrinus,Common Rosefinch,0.5072,psm6,2024,07,19,05
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.5824,psm6,2024,07,19,05
324.0,327.0,Carpodacus erythrinus,Common Rosefinch,0.6413,psm6,2024,07,19,05
390.0,393.0,Carpodacus erythrinus,Common Rosefinch,0.8429,psm6,2024,07,19,05
405.0,408.0,Carpodacus erythrinus,Common Rosefinch,0.5489,psm6,2024,07,19,05
414.0,417.0,Carpodacus erythrinus,Common Rosefinch,0.7814,psm6,2024,07,19,05
423.0,426.0,Carpodacus erythrinus,Common Rosefinch,0.5471,psm6,2024,07,19,05
519.0,522.0,Carpodacus erythrinus,Common Rosefinch,0.5819,psm6,2024,07,19,05
537.0,540.0,Carpodacus erythrinus,Common Rosefinch,0.693,psm6,2024,07,19,05
540.0,543.0,Carpodacus erythrinus,Common Rosefinch,0.6008,psm6,2024,07,19,05
606.0,609.0,Carpodacus erythrinus,Common Rosefinch,0.5495,psm6,2024,07,19,05
21.0,24.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6011,psm6,2024,07,19,06
24.0,27.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7356,psm6,2024,07,19,06
78.0,81.0,Carpodacus erythrinus,Common Rosefinch,0.5307,psm6,2024,07,19,06
81.0,84.0,Troglodytes pacificus,Pacific Wren,0.696,psm6,2024,07,19,06
114.0,117.0,Phylloscopus nitidus,Green Warbler,0.5015,psm6,2024,07,19,06
123.0,126.0,Troglodytes pacificus,Pacific Wren,0.8078,psm6,2024,07,19,06
144.0,147.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5301,psm6,2024,07,19,06
156.0,159.0,Troglodytes pacificus,Pacific Wren,0.8446,psm6,2024,07,19,06
195.0,198.0,Troglodytes pacificus,Pacific Wren,0.5338,psm6,2024,07,19,06
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.7825,psm6,2024,07,19,06
318.0,321.0,Troglodytes pacificus,Pacific Wren,0.6891,psm6,2024,07,19,06
333.0,336.0,Phylloscopus nitidus,Green Warbler,0.9476,psm6,2024,07,19,06
363.0,366.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.8092,psm6,2024,07,19,06
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.8782,psm6,2024,07,19,06
372.0,375.0,Phylloscopus nitidus,Green Warbler,0.9197,psm6,2024,07,19,06
375.0,378.0,Phylloscopus trochiloides,Greenish Warbler,0.5289,psm6,2024,07,19,06
384.0,387.0,Phylloscopus trochiloides,Greenish Warbler,0.8732,psm6,2024,07,19,06
384.0,387.0,Phylloscopus nitidus,Green Warbler,0.8164,psm6,2024,07,19,06
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.528,psm6,2024,07,19,06
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.7006,psm6,2024,07,19,06
393.0,396.0,Phylloscopus nitidus,Green Warbler,0.9111,psm6,2024,07,19,06
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.8458,psm6,2024,07,19,06
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.8818,psm6,2024,07,19,06
396.0,399.0,Phylloscopus trochiloides,Greenish Warbler,0.8677,psm6,2024,07,19,06
402.0,405.0,Phylloscopus nitidus,Green Warbler,0.8194,psm6,2024,07,19,06
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.6246,psm6,2024,07,19,06
405.0,408.0,Phylloscopus nitidus,Green Warbler,0.7647,psm6,2024,07,19,06
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.731,psm6,2024,07,19,06
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.5283,psm6,2024,07,19,06
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.8328,psm6,2024,07,19,06
417.0,420.0,Phylloscopus trochiloides,Greenish Warbler,0.5535,psm6,2024,07,19,06
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.5861,psm6,2024,07,19,06
420.0,423.0,Phylloscopus trochiloides,Greenish Warbler,0.5133,psm6,2024,07,19,06
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.8407,psm6,2024,07,19,06
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.5003,psm6,2024,07,19,06
432.0,435.0,Phylloscopus trochiloides,Greenish Warbler,0.6073,psm6,2024,07,19,06
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.9453,psm6,2024,07,19,06
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.5671,psm6,2024,07,19,06
441.0,444.0,Phylloscopus trochiloides,Greenish Warbler,0.8657,psm6,2024,07,19,06
444.0,447.0,Carpodacus erythrinus,Common Rosefinch,0.6929,psm6,2024,07,19,06
447.0,450.0,Carpodacus erythrinus,Common Rosefinch,0.5793,psm6,2024,07,19,06
456.0,459.0,Carpodacus erythrinus,Common Rosefinch,0.57,psm6,2024,07,19,06
462.0,465.0,Carpodacus erythrinus,Common Rosefinch,0.7013,psm6,2024,07,19,06
483.0,486.0,Carpodacus erythrinus,Common Rosefinch,0.7124,psm6,2024,07,19,06
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.7531,psm6,2024,07,19,06
504.0,507.0,Carpodacus erythrinus,Common Rosefinch,0.7432,psm6,2024,07,19,06
531.0,534.0,Luscinia phaenicuroides,White-bellied Redstart,0.5651,psm6,2024,07,19,06
576.0,579.0,Carpodacus erythrinus,Common Rosefinch,0.5016,psm6,2024,07,19,06
609.0,612.0,Carpodacus erythrinus,Common Rosefinch,0.5719,psm6,2024,07,19,06
624.0,627.0,Carpodacus erythrinus,Common Rosefinch,0.9224,psm6,2024,07,19,06
633.0,636.0,Carpodacus erythrinus,Common Rosefinch,0.58,psm6,2024,07,19,06
645.0,648.0,Carpodacus erythrinus,Common Rosefinch,0.6492,psm6,2024,07,19,06
648.0,651.0,Carpodacus erythrinus,Common Rosefinch,0.9342,psm6,2024,07,19,06
657.0,660.0,Carpodacus erythrinus,Common Rosefinch,0.8575,psm6,2024,07,19,06
666.0,669.0,Carpodacus erythrinus,Common Rosefinch,0.6578,psm6,2024,07,19,06
669.0,672.0,Carpodacus erythrinus,Common Rosefinch,0.5811,psm6,2024,07,19,06
675.0,678.0,Carpodacus erythrinus,Common Rosefinch,0.6955,psm6,2024,07,19,06
678.0,681.0,Carpodacus erythrinus,Common Rosefinch,0.7126,psm6,2024,07,19,06
684.0,687.0,Carpodacus erythrinus,Common Rosefinch,0.8018,psm6,2024,07,19,06
693.0,696.0,Carpodacus erythrinus,Common Rosefinch,0.966,psm6,2024,07,19,06
696.0,699.0,Carpodacus erythrinus,Common Rosefinch,0.8041,psm6,2024,07,19,06
699.0,702.0,Carpodacus erythrinus,Common Rosefinch,0.5872,psm6,2024,07,19,06
702.0,705.0,Carpodacus erythrinus,Common Rosefinch,0.7326,psm6,2024,07,19,06
708.0,711.0,Carpodacus erythrinus,Common Rosefinch,0.8248,psm6,2024,07,19,06
711.0,714.0,Carpodacus erythrinus,Common Rosefinch,0.7805,psm6,2024,07,19,06
717.0,720.0,Carpodacus erythrinus,Common Rosefinch,0.6776,psm6,2024,07,19,06
723.0,726.0,Carpodacus erythrinus,Common Rosefinch,0.5702,psm6,2024,07,19,06
726.0,729.0,Carpodacus erythrinus,Common Rosefinch,0.876,psm6,2024,07,19,06
735.0,738.0,Carpodacus erythrinus,Common Rosefinch,0.8927,psm6,2024,07,19,06
738.0,741.0,Carpodacus erythrinus,Common Rosefinch,0.639,psm6,2024,07,19,06
741.0,744.0,Carpodacus erythrinus,Common Rosefinch,0.9384,psm6,2024,07,19,06
747.0,750.0,Carpodacus erythrinus,Common Rosefinch,0.8356,psm6,2024,07,19,06
750.0,753.0,Phylloscopus nitidus,Green Warbler,0.8229,psm6,2024,07,19,06
753.0,756.0,Carpodacus erythrinus,Common Rosefinch,0.9067,psm6,2024,07,19,06
765.0,768.0,Carpodacus erythrinus,Common Rosefinch,0.8752,psm6,2024,07,19,06
765.0,768.0,Phylloscopus nitidus,Green Warbler,0.7248,psm6,2024,07,19,06
771.0,774.0,Carpodacus erythrinus,Common Rosefinch,0.8696,psm6,2024,07,19,06
774.0,777.0,Carpodacus erythrinus,Common Rosefinch,0.799,psm6,2024,07,19,06
786.0,789.0,Carpodacus erythrinus,Common Rosefinch,0.5466,psm6,2024,07,19,06
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.6491,psm6,2024,07,19,06
792.0,795.0,Carpodacus erythrinus,Common Rosefinch,0.5077,psm6,2024,07,19,06
795.0,798.0,Carpodacus erythrinus,Common Rosefinch,0.9751,psm6,2024,07,19,06
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.9055,psm6,2024,07,19,06
813.0,816.0,Phylloscopus nitidus,Green Warbler,0.8609,psm6,2024,07,19,06
816.0,819.0,Carpodacus erythrinus,Common Rosefinch,0.7797,psm6,2024,07,19,06
822.0,825.0,Carpodacus erythrinus,Common Rosefinch,0.8512,psm6,2024,07,19,06
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.6755,psm6,2024,07,19,06
837.0,840.0,Carpodacus erythrinus,Common Rosefinch,0.9479,psm6,2024,07,19,06
846.0,849.0,Carpodacus erythrinus,Common Rosefinch,0.8803,psm6,2024,07,19,06
849.0,852.0,Carpodacus erythrinus,Common Rosefinch,0.8415,psm6,2024,07,19,06
855.0,858.0,Carpodacus erythrinus,Common Rosefinch,0.8325,psm6,2024,07,19,06
867.0,870.0,Carpodacus erythrinus,Common Rosefinch,0.9649,psm6,2024,07,19,06
879.0,882.0,Carpodacus erythrinus,Common Rosefinch,0.6578,psm6,2024,07,19,06
882.0,885.0,Carpodacus erythrinus,Common Rosefinch,0.9679,psm6,2024,07,19,06
885.0,888.0,Carpodacus erythrinus,Common Rosefinch,0.651,psm6,2024,07,19,06
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.9368,psm6,2024,07,19,06
894.0,897.0,Carpodacus erythrinus,Common Rosefinch,0.541,psm6,2024,07,19,06
897.0,900.0,Carpodacus erythrinus,Common Rosefinch,0.8803,psm6,2024,07,19,06
96.0,99.0,Trochalopteron affine,Black-faced Laughingthrush,0.5033,psm6,2024,07,19,07
108.0,111.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6933,psm6,2024,07,19,07
108.0,111.0,Trochalopteron affine,Black-faced Laughingthrush,0.5466,psm6,2024,07,19,07
111.0,114.0,Trochalopteron affine,Black-faced Laughingthrush,0.6901,psm6,2024,07,19,07
111.0,114.0,Trochalopteron variegatum,Variegated Laughingthrush,0.5575,psm6,2024,07,19,07
138.0,141.0,Trochalopteron variegatum,Variegated Laughingthrush,0.56,psm6,2024,07,19,07
141.0,144.0,Trochalopteron variegatum,Variegated Laughingthrush,0.9017,psm6,2024,07,19,07
147.0,150.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6655,psm6,2024,07,19,07
150.0,153.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6169,psm6,2024,07,19,07
156.0,159.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7819,psm6,2024,07,19,07
159.0,162.0,Trochalopteron variegatum,Variegated Laughingthrush,0.6999,psm6,2024,07,19,07
177.0,180.0,Phylloscopus trochiloides,Greenish Warbler,0.818,psm6,2024,07,19,07
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.8009,psm6,2024,07,19,07
195.0,198.0,Phylloscopus nitidus,Green Warbler,0.7502,psm6,2024,07,19,07
207.0,210.0,Troglodytes pacificus,Pacific Wren,0.5437,psm6,2024,07,19,07
270.0,273.0,Phylloscopus nitidus,Green Warbler,0.5688,psm6,2024,07,19,07
276.0,279.0,Troglodytes pacificus,Pacific Wren,0.7656,psm6,2024,07,19,07
291.0,294.0,Phylloscopus nitidus,Green Warbler,0.7153,psm6,2024,07,19,07
333.0,336.0,Phylloscopus nitidus,Green Warbler,0.7963,psm6,2024,07,19,07
345.0,348.0,Troglodytes pacificus,Pacific Wren,0.7027,psm6,2024,07,19,07
354.0,357.0,Phylloscopus trochiloides,Greenish Warbler,0.6948,psm6,2024,07,19,07
354.0,357.0,Phylloscopus nitidus,Green Warbler,0.5292,psm6,2024,07,19,07
357.0,360.0,Troglodytes pacificus,Pacific Wren,0.9522,psm6,2024,07,19,07
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.5473,psm6,2024,07,19,07
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.658,psm6,2024,07,19,07
420.0,423.0,Phylloscopus nitidus,Green Warbler,0.644,psm6,2024,07,19,07
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.5114,psm6,2024,07,19,07
438.0,441.0,Phylloscopus trochiloides,Greenish Warbler,0.5408,psm6,2024,07,19,07
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.9248,psm6,2024,07,19,07
444.0,447.0,Phylloscopus nitidus,Green Warbler,0.5729,psm6,2024,07,19,07
447.0,450.0,Leiothlypis ruficapilla,Nashville Warbler,0.5072,psm6,2024,07,19,07
450.0,453.0,Phylloscopus nitidus,Green Warbler,0.8314,psm6,2024,07,19,07
453.0,456.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5036,psm6,2024,07,19,07
456.0,459.0,Phylloscopus trochiloides,Greenish Warbler,0.9627,psm6,2024,07,19,07
459.0,462.0,Phylloscopus nitidus,Green Warbler,0.9942,psm6,2024,07,19,07
459.0,462.0,Phylloscopus trochiloides,Greenish Warbler,0.6423,psm6,2024,07,19,07
462.0,465.0,Phylloscopus nitidus,Green Warbler,0.8175,psm6,2024,07,19,07
462.0,465.0,Phylloscopus trochiloides,Greenish Warbler,0.726,psm6,2024,07,19,07
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.6548,psm6,2024,07,19,07
465.0,468.0,Phylloscopus nitidus,Green Warbler,0.6047,psm6,2024,07,19,07
468.0,471.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.862,psm6,2024,07,19,07
471.0,474.0,Phylloscopus nitidus,Green Warbler,0.7491,psm6,2024,07,19,07
471.0,474.0,Phylloscopus trochiloides,Greenish Warbler,0.6141,psm6,2024,07,19,07
474.0,477.0,Phylloscopus trochiloides,Greenish Warbler,0.5079,psm6,2024,07,19,07
477.0,480.0,Phylloscopus nitidus,Green Warbler,0.6533,psm6,2024,07,19,07
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.6588,psm6,2024,07,19,07
489.0,492.0,Phylloscopus nitidus,Green Warbler,0.7786,psm6,2024,07,19,07
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.5424,psm6,2024,07,19,07
498.0,501.0,Phylloscopus trochiloides,Greenish Warbler,0.8229,psm6,2024,07,19,07
498.0,501.0,Phylloscopus nitidus,Green Warbler,0.632,psm6,2024,07,19,07
501.0,504.0,Phylloscopus nitidus,Green Warbler,0.7543,psm6,2024,07,19,07
504.0,507.0,Phylloscopus nitidus,Green Warbler,0.9074,psm6,2024,07,19,07
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.6062,psm6,2024,07,19,07
510.0,513.0,Phylloscopus nitidus,Green Warbler,0.9149,psm6,2024,07,19,07
513.0,516.0,Phylloscopus nitidus,Green Warbler,0.7688,psm6,2024,07,19,07
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.7349,psm6,2024,07,19,07
522.0,525.0,Phylloscopus nitidus,Green Warbler,0.5881,psm6,2024,07,19,07
525.0,528.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5477,psm6,2024,07,19,07
531.0,534.0,Phylloscopus trochiloides,Greenish Warbler,0.8956,psm6,2024,07,19,07
531.0,534.0,Phylloscopus nitidus,Green Warbler,0.7925,psm6,2024,07,19,07
549.0,552.0,Phylloscopus nitidus,Green Warbler,0.9318,psm6,2024,07,19,07
552.0,555.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.6307,psm6,2024,07,19,07
579.0,582.0,Phylloscopus nitidus,Green Warbler,0.645,psm6,2024,07,19,07
579.0,582.0,Phylloscopus trochiloides,Greenish Warbler,0.5427,psm6,2024,07,19,07
678.0,681.0,Phylloscopus nitidus,Green Warbler,0.8344,psm6,2024,07,19,07
678.0,681.0,Phylloscopus trochiloides,Greenish Warbler,0.5052,psm6,2024,07,19,07
684.0,687.0,Troglodytes pacificus,Pacific Wren,0.6341,psm6,2024,07,19,07
702.0,705.0,Troglodytes pacificus,Pacific Wren,0.596,psm6,2024,07,19,07
828.0,831.0,Carpodacus erythrinus,Common Rosefinch,0.5758,psm6,2024,07,19,07
873.0,876.0,Carpodacus erythrinus,Common Rosefinch,0.7861,psm6,2024,07,19,07
891.0,894.0,Carpodacus erythrinus,Common Rosefinch,0.8111,psm6,2024,07,19,07
105.0,108.0,Carpodacus erythrinus,Common Rosefinch,0.5569,psm6,2024,07,20,05
120.0,123.0,Carpodacus erythrinus,Common Rosefinch,0.6167,psm6,2024,07,20,05
192.0,195.0,Carpodacus erythrinus,Common Rosefinch,0.7232,psm6,2024,07,20,05
240.0,243.0,Carpodacus erythrinus,Common Rosefinch,0.5088,psm6,2024,07,20,05
291.0,294.0,Carpodacus erythrinus,Common Rosefinch,0.5238,psm6,2024,07,20,05
354.0,357.0,Carpodacus erythrinus,Common Rosefinch,0.6432,psm6,2024,07,20,05
375.0,378.0,Carpodacus erythrinus,Common Rosefinch,0.9105,psm6,2024,07,20,05
381.0,384.0,Carpodacus erythrinus,Common Rosefinch,0.6454,psm6,2024,07,20,05
399.0,402.0,Carpodacus erythrinus,Common Rosefinch,0.5695,psm6,2024,07,20,05
435.0,438.0,Carpodacus erythrinus,Common Rosefinch,0.5506,psm6,2024,07,20,05
438.0,441.0,Carpodacus erythrinus,Common Rosefinch,0.509,psm6,2024,07,20,05
444.0,447.0,Carpodacus erythrinus,Common Rosefinch,0.8102,psm6,2024,07,20,05
492.0,495.0,Carpodacus erythrinus,Common Rosefinch,0.5247,psm6,2024,07,20,05
507.0,510.0,Carpodacus erythrinus,Common Rosefinch,0.5753,psm6,2024,07,20,05
522.0,525.0,Carpodacus erythrinus,Common Rosefinch,0.6104,psm6,2024,07,20,05
543.0,546.0,Phylloscopus trochiloides,Greenish Warbler,0.5535,psm6,2024,07,20,05
24.0,27.0,Carpodacus erythrinus,Common Rosefinch,0.8913,psm6,2024,07,20,06
33.0,36.0,Phylloscopus trochiloides,Greenish Warbler,0.7713,psm6,2024,07,20,06
39.0,42.0,Carpodacus erythrinus,Common Rosefinch,0.6636,psm6,2024,07,20,06
66.0,69.0,Carpodacus erythrinus,Common Rosefinch,0.5961,psm6,2024,07,20,06
75.0,78.0,Carpodacus erythrinus,Common Rosefinch,0.5095,psm6,2024,07,20,06
99.0,102.0,Carpodacus erythrinus,Common Rosefinch,0.7202,psm6,2024,07,20,06
111.0,114.0,Carpodacus erythrinus,Common Rosefinch,0.8449,psm6,2024,07,20,06
120.0,123.0,Carpodacus erythrinus,Common Rosefinch,0.7103,psm6,2024,07,20,06
