Start (s),End (s),Scientific name,Common name,Confidence,File
513.0,516.0,Aethopyga nipalensis,Green-tailed Sunbird,0.2358,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
519.0,522.0,Prunella strophiata,Rufous-breasted Accentor,0.2651,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
525.0,528.0,Prunella strophiata,Rufous-breasted Accentor,0.8330,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
528.0,531.0,Prunella strophiata,Rufous-breasted Accentor,0.3471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
531.0,534.0,Prunella strophiata,Rufous-breasted Accentor,0.2719,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
534.0,537.0,Prunella strophiata,Rufous-breasted Accentor,0.1169,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
534.0,537.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
537.0,540.0,Prunella strophiata,Rufous-breasted Accentor,0.1705,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
540.0,543.0,Aethopyga nipalensis,Green-tailed Sunbird,0.2251,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
543.0,546.0,Prunella strophiata,Rufous-breasted Accentor,0.3083,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
546.0,549.0,Prunella strophiata,Rufous-breasted Accentor,0.3058,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
549.0,552.0,Prunella strophiata,Rufous-breasted Accentor,0.3505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
552.0,555.0,Prunella strophiata,Rufous-breasted Accentor,0.3006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
555.0,558.0,Aethopyga nipalensis,Green-tailed Sunbird,0.4828,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
555.0,558.0,Prunella strophiata,Rufous-breasted Accentor,0.1288,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
561.0,564.0,Prunella strophiata,Rufous-breasted Accentor,0.4162,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
564.0,567.0,Aethopyga nipalensis,Green-tailed Sunbird,0.4473,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
564.0,567.0,Prunella strophiata,Rufous-breasted Accentor,0.4123,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
567.0,570.0,Prunella strophiata,Rufous-breasted Accentor,0.4644,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
570.0,573.0,Prunella strophiata,Rufous-breasted Accentor,0.5021,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
576.0,579.0,Aethopyga nipalensis,Green-tailed Sunbird,0.3499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
576.0,579.0,Prunella strophiata,Rufous-breasted Accentor,0.3281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
579.0,582.0,Prunella strophiata,Rufous-breasted Accentor,0.4165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
579.0,582.0,Aethopyga nipalensis,Green-tailed Sunbird,0.4021,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
582.0,585.0,Prunella strophiata,Rufous-breasted Accentor,0.6602,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
582.0,585.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
585.0,588.0,Prunella strophiata,Rufous-breasted Accentor,0.7836,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
588.0,591.0,Prunella strophiata,Rufous-breasted Accentor,0.3891,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
591.0,594.0,Aethopyga nipalensis,Green-tailed Sunbird,0.4680,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
591.0,594.0,Prunella strophiata,Rufous-breasted Accentor,0.2576,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
594.0,597.0,Prunella strophiata,Rufous-breasted Accentor,0.1157,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
597.0,600.0,Prunella strophiata,Rufous-breasted Accentor,0.1885,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
600.0,603.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1575,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
603.0,606.0,Prunella strophiata,Rufous-breasted Accentor,0.5449,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
609.0,612.0,Prunella strophiata,Rufous-breasted Accentor,0.5343,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
612.0,615.0,Prunella strophiata,Rufous-breasted Accentor,0.1622,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
612.0,615.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1467,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
615.0,618.0,Prunella strophiata,Rufous-breasted Accentor,0.2896,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
618.0,621.0,Prunella strophiata,Rufous-breasted Accentor,0.2278,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
621.0,624.0,Phylloscopus humei,Hume's Warbler,0.4964,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
624.0,627.0,Prunella strophiata,Rufous-breasted Accentor,0.1224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
627.0,630.0,Prunella strophiata,Rufous-breasted Accentor,0.6308,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
627.0,630.0,Aethopyga nipalensis,Green-tailed Sunbird,0.1179,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
633.0,636.0,Prunella strophiata,Rufous-breasted Accentor,0.1327,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
636.0,639.0,Epinecrophylla spodionota,Foothill Stipplethroat,0.1185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
642.0,645.0,Phylloscopus humei,Hume's Warbler,0.1399,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
651.0,654.0,Poecile palustris,Marsh Tit,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
657.0,660.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1004,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.2505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
666.0,669.0,Phylloscopus humei,Hume's Warbler,0.2403,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
669.0,672.0,Sephanoides sephaniodes,Green-backed Firecrown,0.2266,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.2666,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
681.0,684.0,Phylloscopus humei,Hume's Warbler,1.0000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
681.0,684.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1624,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.9552,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
687.0,690.0,Phylloscopus humei,Hume's Warbler,0.9791,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
693.0,696.0,Phylloscopus humei,Hume's Warbler,0.9581,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.9853,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
702.0,705.0,Phylloscopus humei,Hume's Warbler,0.9589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
705.0,708.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
708.0,711.0,Phylloscopus humei,Hume's Warbler,0.9285,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.7993,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3126,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
714.0,717.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1671,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
720.0,723.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3659,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
726.0,729.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
726.0,729.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1529,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2138,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
732.0,735.0,Phylloscopus humei,Hume's Warbler,0.2221,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
738.0,741.0,Larvivora brunnea,Indian Blue Robin,0.2462,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
747.0,750.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
747.0,750.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
750.0,753.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1603,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
753.0,756.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1253,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
756.0,759.0,Phylloscopus humei,Hume's Warbler,0.1086,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
759.0,762.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2002,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
768.0,771.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2075,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
771.0,774.0,Lophorina superba,Greater Lophorina,0.1909,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2271,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
789.0,792.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1550,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
801.0,804.0,Lophorina superba,Greater Lophorina,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
813.0,816.0,Luscinia phaenicuroides,White-bellied Redstart,0.1008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
822.0,825.0,Phylloscopus humei,Hume's Warbler,0.3110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
828.0,831.0,Phylloscopus humei,Hume's Warbler,0.3302,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
831.0,834.0,Phylloscopus humei,Hume's Warbler,0.5423,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
837.0,840.0,Phylloscopus humei,Hume's Warbler,0.2000,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
843.0,846.0,Phylloscopus humei,Hume's Warbler,0.1853,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
843.0,846.0,Zosterops simplex,Swinhoe's White-eye,0.1209,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
846.0,849.0,Phylloscopus forresti,Sichuan Leaf Warbler,0.1185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
852.0,855.0,Phylloscopus humei,Hume's Warbler,0.2446,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
858.0,861.0,Phylloscopus humei,Hume's Warbler,0.1173,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
861.0,864.0,Phylloscopus humei,Hume's Warbler,0.7415,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
870.0,873.0,Phylloscopus humei,Hume's Warbler,0.2226,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
873.0,876.0,Phylloscopus humei,Hume's Warbler,0.1865,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
882.0,885.0,Phylloscopus humei,Hume's Warbler,0.2638,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240602_070000.WAV
69.0,72.0,Fireworks,Fireworks,0.3140,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_040000.WAV
0,3.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9895,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_050000.WAV
3.0,6.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9702,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_050000.WAV
6.0,9.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9522,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_050000.WAV
9.0,12.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_050000.WAV
12.0,15.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.9889,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/LOW/PSL8/20240603_050000.WAV
