Start (s),End (s),Scientific name,Common name,Confidence,File
399.0,402.0,Tarsiger indicus,White-browed Bush-Robin,0.1653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
402.0,405.0,Tarsiger rufilatus,Himalayan Bluetail,0.5259,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
414.0,417.0,Tarsiger rufilatus,Himalayan Bluetail,0.1465,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
447.0,450.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.1173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
465.0,468.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1037,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
468.0,471.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3796,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
471.0,474.0,Coccothraustes vespertinus,Evening Grosbeak,0.2281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
477.0,480.0,Calliope pectardens,Firethroat,0.1022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
480.0,483.0,Pteruthius xanthochlorus,Green Shrike-Babbler,0.1468,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
483.0,486.0,Zosterops maderaspatanus,Malagasy White-eye,0.1131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.1085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
489.0,492.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3145,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
495.0,498.0,Calliope pectardens,Firethroat,0.1392,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
501.0,504.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1472,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
507.0,510.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
510.0,513.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1683,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
516.0,519.0,Heterophasia capistrata,Rufous Sibia,0.1335,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
519.0,522.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2763,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
525.0,528.0,Calliope pectardens,Firethroat,0.1218,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
528.0,531.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1277,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1186,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
534.0,537.0,Pteruthius xanthochlorus,Green Shrike-Babbler,0.2427,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
534.0,537.0,Periparus rubidiventris,Rufous-vented Tit,0.1432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
546.0,549.0,Tarsiger indicus,White-browed Bush-Robin,0.2559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
546.0,549.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1549,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
546.0,549.0,Calliope pectardens,Firethroat,0.1430,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
564.0,567.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
567.0,570.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1236,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
570.0,573.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
585.0,588.0,Calliope pectardens,Firethroat,0.2279,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
585.0,588.0,Tarsiger rufilatus,Himalayan Bluetail,0.1285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
588.0,591.0,Turdus serranus,Glossy-black Thrush,0.1200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
603.0,606.0,Phylloscopus trochiloides,Greenish Warbler,0.1380,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
609.0,612.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
615.0,618.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2846,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
624.0,627.0,Periparus rubidiventris,Rufous-vented Tit,0.1248,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
624.0,627.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1038,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
630.0,633.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1878,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
630.0,633.0,Larvivora cyane,Siberian Blue Robin,0.1293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
633.0,636.0,Chloris chloris,European Greenfinch,0.1757,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
633.0,636.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1421,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
648.0,651.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1161,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
657.0,660.0,Coccothraustes vespertinus,Evening Grosbeak,0.1148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
669.0,672.0,Phylloscopus humei,Hume's Warbler,0.7545,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
672.0,675.0,Phylloscopus humei,Hume's Warbler,0.8019,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
675.0,678.0,Phylloscopus humei,Hume's Warbler,0.7775,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
678.0,681.0,Phylloscopus humei,Hume's Warbler,0.6357,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
681.0,684.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1505,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
681.0,684.0,Dendrocopos hyperythrus,Rufous-bellied Woodpecker,0.1432,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
684.0,687.0,Phylloscopus humei,Hume's Warbler,0.3667,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
687.0,690.0,Phylloscopus whistleri,Whistler's Warbler,0.1423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
690.0,693.0,Phylloscopus humei,Hume's Warbler,0.7486,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
693.0,696.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.1505,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
699.0,702.0,Scytalopus acutirostris,Tschudi's Tapaculo,0.1249,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
699.0,702.0,Scytalopus parvirostris,Trilling Tapaculo,0.1146,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
714.0,717.0,Periparus rubidiventris,Rufous-vented Tit,0.1303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
714.0,717.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
717.0,720.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1410,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
720.0,723.0,Periparus rubidiventris,Rufous-vented Tit,0.1271,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
720.0,723.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
723.0,726.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3020,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
726.0,729.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
729.0,732.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1714,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
732.0,735.0,Chloris chloris,European Greenfinch,0.2008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
735.0,738.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3239,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
735.0,738.0,Periparus rubidiventris,Rufous-vented Tit,0.1199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
735.0,738.0,Periparus rufonuchalis,Rufous-naped Tit,0.1080,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
741.0,744.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.1673,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
744.0,747.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1592,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
747.0,750.0,Sitta nagaensis,Chestnut-vented Nuthatch,0.1740,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
747.0,750.0,Herpsilochmus axillaris,Yellow-breasted Antwren,0.1152,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
756.0,759.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3593,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
765.0,768.0,Dendrocopos hyperythrus,Rufous-bellied Woodpecker,0.1928,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
765.0,768.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
774.0,777.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1142,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
777.0,780.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5014,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.7772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
783.0,786.0,Phylloscopus trochiloides,Greenish Warbler,0.2828,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
786.0,789.0,Phylloscopus trochiloides,Greenish Warbler,0.9523,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
786.0,789.0,Phylloscopus nitidus,Green Warbler,0.5530,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH7\20240616_050000.WAV
