Start (s),End (s),Scientific name,Common name,Confidence,File
540.0,543.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1842,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
546.0,549.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
546.0,549.0,Melozone leucotis,White-eared Ground-Sparrow,0.1786,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
552.0,555.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
555.0,558.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9669,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
555.0,558.0,Protonotaria citrea,Prothonotary Warbler,0.1348,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
558.0,561.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
558.0,561.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4951,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
558.0,561.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
561.0,564.0,Troglodytes pacificus,Pacific Wren,0.1462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
561.0,564.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
564.0,567.0,Charadrius dubius,Little Ringed Plover,0.1544,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
567.0,570.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
567.0,570.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2722,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
570.0,573.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8944,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
573.0,576.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7452,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
573.0,576.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1521,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
573.0,576.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
576.0,579.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8913,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
579.0,582.0,Larvivora brunnea,Indian Blue Robin,0.9859,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
585.0,588.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
585.0,588.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3294,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
588.0,591.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
591.0,594.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2882,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
591.0,594.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
591.0,594.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
594.0,597.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9445,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
594.0,597.0,Protonotaria citrea,Prothonotary Warbler,0.7653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
597.0,600.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2494,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
597.0,600.0,Poospiza nigrorufa,Black-and-rufous Warbling Finch,0.1301,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
600.0,603.0,Larvivora brunnea,Indian Blue Robin,0.8162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
600.0,603.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1143,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
600.0,603.0,Atlapetes leucopis,White-rimmed Brushfinch,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
606.0,609.0,Protonotaria citrea,Prothonotary Warbler,0.6779,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
606.0,609.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5520,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
609.0,612.0,Protonotaria citrea,Prothonotary Warbler,0.5841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
609.0,612.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.3131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
609.0,612.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
612.0,615.0,Larvivora brunnea,Indian Blue Robin,0.9950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
612.0,615.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
618.0,621.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
621.0,624.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6994,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
621.0,624.0,Protonotaria citrea,Prothonotary Warbler,0.3319,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
624.0,627.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5085,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
624.0,627.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2433,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
627.0,630.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5999,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
627.0,630.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
630.0,633.0,Coccothraustes coccothraustes,Hawfinch,0.2383,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
633.0,636.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
633.0,636.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1291,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
636.0,639.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
639.0,642.0,Larvivora brunnea,Indian Blue Robin,0.7256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
639.0,642.0,Atlapetes leucopis,White-rimmed Brushfinch,0.1173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
642.0,645.0,Larvivora brunnea,Indian Blue Robin,0.3639,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
642.0,645.0,Larvivora cyane,Siberian Blue Robin,0.1560,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
645.0,648.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7789,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
648.0,651.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6543,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
648.0,651.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2501,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
651.0,654.0,Protonotaria citrea,Prothonotary Warbler,0.3082,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
651.0,654.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1646,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
654.0,657.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3727,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
657.0,660.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5417,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
657.0,660.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1155,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
660.0,663.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7172,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
660.0,663.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2808,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
666.0,669.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
672.0,675.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3070,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
672.0,675.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2141,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
675.0,678.0,Larvivora brunnea,Indian Blue Robin,0.1325,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
675.0,678.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
678.0,681.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
678.0,681.0,Protonotaria citrea,Prothonotary Warbler,0.2534,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
684.0,687.0,Larvivora brunnea,Indian Blue Robin,0.9111,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
684.0,687.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1461,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
687.0,690.0,Larvivora brunnea,Indian Blue Robin,0.2627,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
687.0,690.0,Myzomela sanguinolenta,Scarlet Myzomela,0.2354,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
690.0,693.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
693.0,696.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.6745,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
693.0,696.0,Larvivora brunnea,Indian Blue Robin,0.6193,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
693.0,696.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1307,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
693.0,696.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1163,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
696.0,699.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
699.0,702.0,Basileuterus rufifrons,Rufous-capped Warbler,0.3057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
702.0,705.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
705.0,708.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1833,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
705.0,708.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1415,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
708.0,711.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
708.0,711.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
711.0,714.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
714.0,717.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1801,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
714.0,717.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1701,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
714.0,717.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL3\20240612_050000.WAV
