Start (s),End (s),Scientific name,Common name,Confidence,File
210.0,213.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2369,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
213.0,216.0,Phylloscopus trochiloides,Greenish Warbler,0.4705,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
213.0,216.0,Phylloscopus nitidus,Green Warbler,0.2201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
213.0,216.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1419,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
213.0,216.0,Phylloscopus humei,Hume's Warbler,0.1405,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
213.0,216.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1237,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
216.0,219.0,Phylloscopus humei,Hume's Warbler,0.3924,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
219.0,222.0,Phylloscopus humei,Hume's Warbler,0.3143,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
225.0,228.0,Phylloscopus trochiloides,Greenish Warbler,0.4582,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
225.0,228.0,Phylloscopus nitidus,Green Warbler,0.3195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.1379,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.4885,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
228.0,231.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1471,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
231.0,234.0,Phylloscopus humei,Hume's Warbler,0.1808,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
231.0,234.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1650,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
234.0,237.0,Phylloscopus trochiloides,Greenish Warbler,0.3301,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
234.0,237.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2026,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
237.0,240.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2515,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
240.0,243.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1448,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
240.0,243.0,Phylloscopus humei,Hume's Warbler,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
243.0,246.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1910,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
243.0,246.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1548,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
249.0,252.0,Phylloscopus trochiloides,Greenish Warbler,0.2068,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
252.0,255.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
258.0,261.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3926,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.2206,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
261.0,264.0,Phylloscopus nitidus,Green Warbler,0.4458,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
261.0,264.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.4022,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.3792,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.4630,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
264.0,267.0,Phylloscopus humei,Hume's Warbler,0.1152,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.4480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
270.0,273.0,Phylloscopus nitidus,Green Warbler,0.1744,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
270.0,273.0,Phylloscopus trochiloides,Greenish Warbler,0.1558,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
273.0,276.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3340,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
273.0,276.0,Phylloscopus humei,Hume's Warbler,0.2064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
273.0,276.0,Phylloscopus trochiloides,Greenish Warbler,0.1792,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
273.0,276.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1258,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
273.0,276.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1235,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
276.0,279.0,Phylloscopus trochiloides,Greenish Warbler,0.1032,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
276.0,279.0,Phylloscopus nitidus,Green Warbler,0.1023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
279.0,282.0,Phylloscopus trochiloides,Greenish Warbler,0.2174,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
279.0,282.0,Phylloscopus humei,Hume's Warbler,0.1868,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.5200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
282.0,285.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.3465,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
285.0,288.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
288.0,291.0,Phylloscopus trochiloides,Greenish Warbler,0.2006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
291.0,294.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
294.0,297.0,Phylloscopus humei,Hume's Warbler,0.3977,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.2224,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.2040,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1216,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
297.0,300.0,Phylloscopus pulcher,Buff-barred Warbler,0.1133,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
300.0,303.0,Phylloscopus trochiloides,Greenish Warbler,0.1747,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
300.0,303.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1275,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
303.0,306.0,Phylloscopus humei,Hume's Warbler,0.5229,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
306.0,309.0,Phylloscopus humei,Hume's Warbler,0.1494,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
306.0,309.0,Phylloscopus trochiloides,Greenish Warbler,0.1077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
309.0,312.0,Phylloscopus humei,Hume's Warbler,0.1997,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
309.0,312.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1117,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.2092,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.4678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.3424,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1831,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1775,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus nitidus,Green Warbler,0.1678,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.1434,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
318.0,321.0,Phylloscopus humei,Hume's Warbler,0.5070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
318.0,321.0,Phylloscopus trochiloides,Greenish Warbler,0.1596,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
321.0,324.0,Phylloscopus humei,Hume's Warbler,0.2014,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
324.0,327.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
324.0,327.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1580,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
324.0,327.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1159,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
327.0,330.0,Phylloscopus humei,Hume's Warbler,0.2876,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.2237,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
327.0,330.0,Phylloscopus nitidus,Green Warbler,0.1923,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
330.0,333.0,Phylloscopus humei,Hume's Warbler,0.5520,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
333.0,336.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2300,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
333.0,336.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1506,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
336.0,339.0,Phylloscopus nitidus,Green Warbler,0.2508,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
336.0,339.0,Phylloscopus humei,Hume's Warbler,0.1730,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
336.0,339.0,Phylloscopus trochiloides,Greenish Warbler,0.1300,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.2775,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
339.0,342.0,Phylloscopus trochiloides,Greenish Warbler,0.1732,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.6990,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
345.0,348.0,Phylloscopus humei,Hume's Warbler,0.4262,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.3282,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
348.0,351.0,Phylloscopus nitidus,Green Warbler,0.1146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
348.0,351.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1095,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.1314,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
357.0,360.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.2582,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
357.0,360.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.2411,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
357.0,360.0,Phylloscopus trochiloides,Greenish Warbler,0.2284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
357.0,360.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1302,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
360.0,363.0,Phylloscopus humei,Hume's Warbler,0.4880,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
363.0,366.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1705,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
363.0,366.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1307,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
366.0,369.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.5122,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
366.0,369.0,Phylloscopus trochiloides,Greenish Warbler,0.3366,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
366.0,369.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1686,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
366.0,369.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1091,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
366.0,369.0,Phylloscopus nitidus,Green Warbler,0.1079,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
369.0,372.0,Phylloscopus trochiloides,Greenish Warbler,0.3298,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
372.0,375.0,Phylloscopus humei,Hume's Warbler,0.1239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH6/20240704_050000.WAV
