Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Phoenicurus auroreus,Daurian Redstart,0.2103,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
84.0,87.0,Anthus trivialis,Tree Pipit,0.1407,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
87.0,90.0,Phoenicurus auroreus,Daurian Redstart,0.1891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
87.0,90.0,Cyanolyca armillata,Black-collared Jay,0.1737,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
87.0,90.0,Luscinia phaenicuroides,White-bellied Redstart,0.1662,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
90.0,93.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8781,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
90.0,93.0,Phoenicurus auroreus,Daurian Redstart,0.3751,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
93.0,96.0,Ficedula tricolor,Slaty-blue Flycatcher,0.4736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
93.0,96.0,Phoenicurus auroreus,Daurian Redstart,0.3977,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
96.0,99.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2887,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
96.0,99.0,Phoenicurus auroreus,Daurian Redstart,0.2766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
96.0,99.0,Cyanolyca armillata,Black-collared Jay,0.1166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
99.0,102.0,Luscinia phaenicuroides,White-bellied Redstart,0.3063,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
99.0,102.0,Phoenicurus auroreus,Daurian Redstart,0.1011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
105.0,108.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
108.0,111.0,Phoenicurus auroreus,Daurian Redstart,0.5170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
114.0,117.0,Phoenicurus auroreus,Daurian Redstart,0.7005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
117.0,120.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8796,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
117.0,120.0,Phoenicurus auroreus,Daurian Redstart,0.3939,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
120.0,123.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9405,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
120.0,123.0,Phoenicurus auroreus,Daurian Redstart,0.4157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
123.0,126.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9816,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
123.0,126.0,Phoenicurus auroreus,Daurian Redstart,0.2933,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
126.0,129.0,Ficedula tricolor,Slaty-blue Flycatcher,0.8654,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
126.0,129.0,Phoenicurus auroreus,Daurian Redstart,0.2214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
129.0,132.0,Phoenicurus auroreus,Daurian Redstart,0.7120,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
129.0,132.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
132.0,135.0,Phoenicurus auroreus,Daurian Redstart,0.4300,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
132.0,135.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
135.0,138.0,Phoenicurus auroreus,Daurian Redstart,0.3119,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
135.0,138.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1058,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
138.0,141.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3064,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
141.0,144.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2589,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
141.0,144.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2040,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
144.0,147.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9395,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2090,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
144.0,147.0,Phoenicurus auroreus,Daurian Redstart,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
147.0,150.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1004,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
150.0,153.0,Ficedula tricolor,Slaty-blue Flycatcher,0.7625,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
150.0,153.0,Luscinia phaenicuroides,White-bellied Redstart,0.1079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
153.0,156.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9124,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
153.0,156.0,Phoenicurus auroreus,Daurian Redstart,0.2843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
156.0,159.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1651,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
165.0,168.0,Phylloscopus forresti,Sichuan Leaf Warbler,0.1244,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
165.0,168.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1105,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3858,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
171.0,174.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2828,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
177.0,180.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.4021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
177.0,180.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1165,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
180.0,183.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
183.0,186.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1068,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3705,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
189.0,192.0,Ficedula tricolor,Slaty-blue Flycatcher,0.5404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
189.0,192.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.1170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7972,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
195.0,198.0,Ficedula tricolor,Slaty-blue Flycatcher,0.6580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4007,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
195.0,198.0,Larvivora brunnea,Indian Blue Robin,0.1723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
198.0,201.0,Ficedula tricolor,Slaty-blue Flycatcher,0.7021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7414,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
204.0,207.0,Ficedula tricolor,Slaty-blue Flycatcher,0.7459,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
204.0,207.0,Luscinia phaenicuroides,White-bellied Redstart,0.1344,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
207.0,210.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
210.0,213.0,Phylloscopus chloronotus,Lemon-rumped Warbler,0.7546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
213.0,216.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
216.0,219.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
225.0,228.0,Ficedula tricolor,Slaty-blue Flycatcher,0.9072,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
225.0,228.0,Phoenicurus auroreus,Daurian Redstart,0.1154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
234.0,237.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
234.0,237.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1186,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
237.0,240.0,Phylloscopus forresti,Sichuan Leaf Warbler,0.1931,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
237.0,240.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
240.0,243.0,Phoenicurus auroreus,Daurian Redstart,0.3326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
240.0,243.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1048,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
246.0,249.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1157,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
249.0,252.0,Phylloscopus occipitalis,Western Crowned Warbler,0.5823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
258.0,261.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3376,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
258.0,261.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1352,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
264.0,267.0,Ficedula tricolor,Slaty-blue Flycatcher,0.2150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
267.0,270.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3878,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6254,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
270.0,273.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
273.0,276.0,Ficedula tricolor,Slaty-blue Flycatcher,0.3196,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
273.0,276.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1800,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
276.0,279.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
276.0,279.0,Luscinia phaenicuroides,White-bellied Redstart,0.1023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
285.0,288.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9332,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8115,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8202,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL9\20240531_060000.WAV
