Start (s),End (s),Scientific name,Common name,Confidence,File
348.0,351.0,Luscinia phaenicuroides,White-bellied Redstart,0.1722,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
348.0,351.0,Tarsiger rufilatus,Himalayan Bluetail,0.1059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
351.0,354.0,Phylloscopus humei,Hume's Warbler,0.9354,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
351.0,354.0,Tarsiger rufilatus,Himalayan Bluetail,0.6205,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
354.0,357.0,Tarsiger rufilatus,Himalayan Bluetail,0.1201,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
357.0,360.0,Phylloscopus humei,Hume's Warbler,0.9889,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
357.0,360.0,Tarsiger rufilatus,Himalayan Bluetail,0.7929,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
357.0,360.0,Turdus iliacus,Redwing,0.1006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
363.0,366.0,Phylloscopus humei,Hume's Warbler,0.2033,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
363.0,366.0,Tarsiger rufilatus,Himalayan Bluetail,0.1016,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
366.0,369.0,Tarsiger rufilatus,Himalayan Bluetail,0.5954,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
369.0,372.0,Tarsiger rufilatus,Himalayan Bluetail,0.6656,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
369.0,372.0,Phylloscopus pulcher,Buff-barred Warbler,0.1260,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
372.0,375.0,Phylloscopus nitidus,Green Warbler,0.7121,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
372.0,375.0,Phylloscopus trochiloides,Greenish Warbler,0.3801,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
375.0,378.0,Tarsiger rufilatus,Himalayan Bluetail,0.4510,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
378.0,381.0,Tarsiger rufilatus,Himalayan Bluetail,0.8935,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
378.0,381.0,Phylloscopus humei,Hume's Warbler,0.6104,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
378.0,381.0,Turdus iliacus,Redwing,0.2138,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
381.0,384.0,Phylloscopus trochiloides,Greenish Warbler,0.1007,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
384.0,387.0,Tarsiger rufilatus,Himalayan Bluetail,0.5750,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
384.0,387.0,Phylloscopus pulcher,Buff-barred Warbler,0.1783,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
387.0,390.0,Tarsiger rufilatus,Himalayan Bluetail,0.9281,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.4037,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
390.0,393.0,Tarsiger rufilatus,Himalayan Bluetail,0.5907,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
390.0,393.0,Phylloscopus trochiloides,Greenish Warbler,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
396.0,399.0,Tarsiger rufilatus,Himalayan Bluetail,0.6099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
399.0,402.0,Tarsiger rufilatus,Himalayan Bluetail,0.5124,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
405.0,408.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2021,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
405.0,408.0,Tarsiger rufilatus,Himalayan Bluetail,0.1824,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
405.0,408.0,Phylloscopus trochiloides,Greenish Warbler,0.1220,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.2158,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.1185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
411.0,414.0,Tarsiger rufilatus,Himalayan Bluetail,0.8589,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.1469,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
414.0,417.0,Tarsiger rufilatus,Himalayan Bluetail,0.9378,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
414.0,417.0,Phylloscopus pulcher,Buff-barred Warbler,0.8451,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
414.0,417.0,Spizella passerina,Chipping Sparrow,0.1160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
417.0,420.0,Tarsiger rufilatus,Himalayan Bluetail,0.2643,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
420.0,423.0,Calidris bairdii,Baird's Sandpiper,0.1190,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
423.0,426.0,Phylloscopus trochiloides,Greenish Warbler,0.1664,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
423.0,426.0,Phylloscopus nitidus,Green Warbler,0.1045,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
426.0,429.0,Phylloscopus nitidus,Green Warbler,0.2231,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
429.0,432.0,Tarsiger rufilatus,Himalayan Bluetail,0.1904,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
429.0,432.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1891,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
429.0,432.0,Phylloscopus humei,Hume's Warbler,0.1319,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
432.0,435.0,Tarsiger rufilatus,Himalayan Bluetail,0.6196,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
432.0,435.0,Phylloscopus pulcher,Buff-barred Warbler,0.2770,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
432.0,435.0,Pinicola enucleator,Pine Grosbeak,0.1197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
435.0,438.0,Phylloscopus trochiloides,Greenish Warbler,0.2848,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
435.0,438.0,Tarsiger rufilatus,Himalayan Bluetail,0.2237,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
435.0,438.0,Phylloscopus pulcher,Buff-barred Warbler,0.1113,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
438.0,441.0,Tarsiger rufilatus,Himalayan Bluetail,0.3950,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
441.0,444.0,Tarsiger rufilatus,Himalayan Bluetail,0.1753,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
444.0,447.0,Phylloscopus trochiloides,Greenish Warbler,0.1724,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
444.0,447.0,Tarsiger rufilatus,Himalayan Bluetail,0.1097,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
447.0,450.0,Tarsiger rufilatus,Himalayan Bluetail,0.1551,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
447.0,450.0,Phylloscopus trochiloides,Greenish Warbler,0.1208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
450.0,453.0,Tarsiger rufilatus,Himalayan Bluetail,0.4337,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
450.0,453.0,Phylloscopus humei,Hume's Warbler,0.1015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
453.0,456.0,Phylloscopus nitidus,Green Warbler,0.6320,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
453.0,456.0,Pinicola enucleator,Pine Grosbeak,0.1262,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
456.0,459.0,Tarsiger rufilatus,Himalayan Bluetail,0.9689,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
456.0,459.0,Phylloscopus humei,Hume's Warbler,0.4280,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
459.0,462.0,Tarsiger rufilatus,Himalayan Bluetail,0.1277,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
462.0,465.0,Tarsiger rufilatus,Himalayan Bluetail,0.1534,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
465.0,468.0,Tarsiger rufilatus,Himalayan Bluetail,0.6966,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
465.0,468.0,Phylloscopus humei,Hume's Warbler,0.5305,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
468.0,471.0,Tarsiger rufilatus,Himalayan Bluetail,0.6456,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
471.0,474.0,Tarsiger rufilatus,Himalayan Bluetail,0.7899,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.6920,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
474.0,477.0,Tarsiger rufilatus,Himalayan Bluetail,0.1499,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
477.0,480.0,Tarsiger rufilatus,Himalayan Bluetail,0.4200,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
477.0,480.0,Phylloscopus humei,Hume's Warbler,0.2955,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
480.0,483.0,Phylloscopus humei,Hume's Warbler,0.6864,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
480.0,483.0,Tarsiger rufilatus,Himalayan Bluetail,0.4809,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
480.0,483.0,Turdus iliacus,Redwing,0.2252,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
483.0,486.0,Phylloscopus nitidus,Green Warbler,0.1307,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
483.0,486.0,Tarsiger rufilatus,Himalayan Bluetail,0.1098,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
486.0,489.0,Phylloscopus humei,Hume's Warbler,0.9941,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
486.0,489.0,Tarsiger rufilatus,Himalayan Bluetail,0.9839,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.1553,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
486.0,489.0,Phylloscopus nitidus,Green Warbler,0.1529,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
489.0,492.0,Tarsiger rufilatus,Himalayan Bluetail,0.4967,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
489.0,492.0,Phylloscopus humei,Hume's Warbler,0.2310,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
492.0,495.0,Tarsiger rufilatus,Himalayan Bluetail,0.5289,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
492.0,495.0,Phylloscopus humei,Hume's Warbler,0.4787,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
492.0,495.0,Phylloscopus pulcher,Buff-barred Warbler,0.1805,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
498.0,501.0,Phylloscopus humei,Hume's Warbler,0.2727,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
501.0,504.0,Tarsiger rufilatus,Himalayan Bluetail,0.7441,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
501.0,504.0,Phylloscopus humei,Hume's Warbler,0.3072,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
501.0,504.0,Phylloscopus pulcher,Buff-barred Warbler,0.1333,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
507.0,510.0,Phylloscopus humei,Hume's Warbler,0.9238,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
510.0,513.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2480,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
513.0,516.0,Phylloscopus humei,Hume's Warbler,0.5305,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
516.0,519.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7235,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
516.0,519.0,Trochalopteron erythrocephalum,Chestnut-crowned Laughingthrush,0.1890,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
519.0,522.0,Phylloscopus humei,Hume's Warbler,0.1706,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
519.0,522.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1011,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
522.0,525.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1769,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
522.0,525.0,Phylloscopus humei,Hume's Warbler,0.1021,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
525.0,528.0,Trochalopteron variegatum,Variegated Laughingthrush,0.7039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.2376,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
531.0,534.0,Trochalopteron variegatum,Variegated Laughingthrush,0.3914,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
534.0,537.0,Phylloscopus humei,Hume's Warbler,0.8042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/HIGH/PSH10/20240604_060000.WAV
