Start (s),End (s),Scientific name,Common name,Confidence,File
153.0,156.0,Serinus serinus,European Serin,0.9166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
156.0,159.0,Serinus serinus,European Serin,0.7200,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
162.0,165.0,Carpodacus erythrinus,Common Rosefinch,0.6264,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
162.0,165.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2308,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
162.0,165.0,Phylloscopus trochiloides,Greenish Warbler,0.1685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
162.0,165.0,Phylloscopus nitidus,Green Warbler,0.1640,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
165.0,168.0,Carpodacus erythrinus,Common Rosefinch,0.8320,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
165.0,168.0,Phylloscopus trochiloides,Greenish Warbler,0.7204,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
165.0,168.0,Haemorhous cassinii,Cassin's Finch,0.1584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
168.0,171.0,Carpodacus erythrinus,Common Rosefinch,0.3047,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
168.0,171.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1222,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
168.0,171.0,Phylloscopus pulcher,Buff-barred Warbler,0.1108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
171.0,174.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.5964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
174.0,177.0,Phylloscopus nitidus,Green Warbler,0.2697,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
174.0,177.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1442,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
174.0,177.0,Carpodacus erythrinus,Common Rosefinch,0.1305,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
177.0,180.0,Acanthis cabaret,Lesser Redpoll,0.1418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
177.0,180.0,Carpodacus erythrinus,Common Rosefinch,0.1261,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
177.0,180.0,Acanthis flammea,Common Redpoll,0.1160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
180.0,183.0,Carpodacus erythrinus,Common Rosefinch,0.3323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
180.0,183.0,Acanthis flammea,Common Redpoll,0.2002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
183.0,186.0,Carpodacus erythrinus,Common Rosefinch,0.4256,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
183.0,186.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1491,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
183.0,186.0,Phylloscopus trochiloides,Greenish Warbler,0.1154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.6386,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
186.0,189.0,Phylloscopus trochiloides,Greenish Warbler,0.1706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
186.0,189.0,Carpodacus erythrinus,Common Rosefinch,0.1477,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
189.0,192.0,Phylloscopus bonelli,Western Bonelli's Warbler,0.1169,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.7228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
198.0,201.0,Carpodacus erythrinus,Common Rosefinch,0.6634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
198.0,201.0,Phylloscopus nitidus,Green Warbler,0.1841,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
198.0,201.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
198.0,201.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
201.0,204.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1127,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1576,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
207.0,210.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
216.0,219.0,Phylloscopus nitidus,Green Warbler,0.1185,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.1891,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
225.0,228.0,Phylloscopus pulcher,Buff-barred Warbler,0.1018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
228.0,231.0,Phylloscopus nitidus,Green Warbler,0.1638,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
228.0,231.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
231.0,234.0,Carpodacus erythrinus,Common Rosefinch,0.2941,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
234.0,237.0,Phylloscopus bonelli,Western Bonelli's Warbler,0.3531,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
237.0,240.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1526,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
243.0,246.0,Phylloscopus nitidus,Green Warbler,0.4902,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
246.0,249.0,Phylloscopus humei,Hume's Warbler,0.7015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
246.0,249.0,Cardellina rubrifrons,Red-faced Warbler,0.1313,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
249.0,252.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4232,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
252.0,255.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3964,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
252.0,255.0,Phylloscopus pulcher,Buff-barred Warbler,0.1162,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
255.0,258.0,Phylloscopus humei,Hume's Warbler,0.6565,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
255.0,258.0,Vermivora chrysoptera,Golden-winged Warbler,0.1381,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
258.0,261.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4854,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
261.0,264.0,Phylloscopus humei,Hume's Warbler,0.4736,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
264.0,267.0,Carpodacus erythrinus,Common Rosefinch,0.8880,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
264.0,267.0,Phylloscopus trochiloides,Greenish Warbler,0.4003,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
264.0,267.0,Phylloscopus nitidus,Green Warbler,0.3517,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
264.0,267.0,Phylloscopus sindianus,Mountain Chiffchaff,0.3330,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.3388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
270.0,273.0,Phylloscopus nitidus,Green Warbler,0.2655,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
270.0,273.0,Carpodacus erythrinus,Common Rosefinch,0.1066,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
273.0,276.0,Phylloscopus nitidus,Green Warbler,0.3945,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
273.0,276.0,Phylloscopus sindianus,Mountain Chiffchaff,0.2969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
273.0,276.0,Phylloscopus trochiloides,Greenish Warbler,0.1437,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
276.0,279.0,Phylloscopus humei,Hume's Warbler,0.5052,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
276.0,279.0,Carpodacus rodochroa,Pink-browed Rosefinch,0.2175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.1634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
279.0,282.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1620,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
279.0,282.0,Acanthis flammea,Common Redpoll,0.1113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
282.0,285.0,Carpodacus erythrinus,Common Rosefinch,0.1514,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
285.0,288.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
285.0,288.0,Drepanis coccinea,Iiwi,0.1292,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
294.0,297.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1754,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.6717,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
297.0,300.0,Phylloscopus nitidus,Green Warbler,0.4715,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
297.0,300.0,Tetrastes bonasia,Hazel Grouse,0.2950,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
300.0,303.0,Spinus tristis,American Goldfinch,0.1612,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
309.0,312.0,Carpodacus erythrinus,Common Rosefinch,0.4250,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
312.0,315.0,Phylloscopus humei,Hume's Warbler,0.1710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
312.0,315.0,Phylloscopus pulcher,Buff-barred Warbler,0.1009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
318.0,321.0,Passerella iliaca,Fox Sparrow,0.1433,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
321.0,324.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
324.0,327.0,Phylloscopus humei,Hume's Warbler,0.3969,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
327.0,330.0,Phylloscopus sindianus,Mountain Chiffchaff,0.5331,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
327.0,330.0,Carpodacus erythrinus,Common Rosefinch,0.3150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
330.0,333.0,Passerella iliaca,Fox Sparrow,0.1045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
333.0,336.0,Phylloscopus humei,Hume's Warbler,0.3796,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
333.0,336.0,Phylloscopus pulcher,Buff-barred Warbler,0.2148,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.3281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
339.0,342.0,Carpodacus erythrinus,Common Rosefinch,0.3226,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
339.0,342.0,Phylloscopus pulcher,Buff-barred Warbler,0.1566,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
339.0,342.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1479,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
339.0,342.0,Vermivora chrysoptera,Golden-winged Warbler,0.1206,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
342.0,345.0,Phylloscopus nitidus,Green Warbler,0.2785,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.2021,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.1595,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM3\20240601_060000.WAV
