Start (s),End (s),Scientific name,Common name,Confidence,File
111.0,114.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.4310,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
111.0,114.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
111.0,114.0,Phylloscopus pulcher,Buff-barred Warbler,0.1806,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
111.0,114.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1766,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
120.0,123.0,Zonotrichia leucophrys,White-crowned Sparrow,0.2830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
123.0,126.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6987,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
129.0,132.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
129.0,132.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1044,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
138.0,141.0,Atlapetes fuscoolivaceus,Dusky-headed Brushfinch,0.1304,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
138.0,141.0,Protonotaria citrea,Prothonotary Warbler,0.1150,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
144.0,147.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
144.0,147.0,Peucaea botterii,Botteri's Sparrow,0.1075,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
147.0,150.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9557,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
147.0,150.0,Protonotaria citrea,Prothonotary Warbler,0.4113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
153.0,156.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2247,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
156.0,159.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
156.0,159.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2087,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
159.0,162.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6745,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
159.0,162.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1883,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
162.0,165.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
165.0,168.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6860,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
168.0,171.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6696,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
168.0,171.0,Protonotaria citrea,Prothonotary Warbler,0.2866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
171.0,174.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8272,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
171.0,174.0,Protonotaria citrea,Prothonotary Warbler,0.1634,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
174.0,177.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8866,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
174.0,177.0,Protonotaria citrea,Prothonotary Warbler,0.1192,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
180.0,183.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
180.0,183.0,Protonotaria citrea,Prothonotary Warbler,0.1779,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
183.0,186.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9787,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
183.0,186.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1358,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
186.0,189.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9399,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
189.0,192.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
189.0,192.0,Protonotaria citrea,Prothonotary Warbler,0.5079,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
192.0,195.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
195.0,198.0,Emberiza rustica,Rustic Bunting,0.1605,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
195.0,198.0,Emberiza pusilla,Little Bunting,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
195.0,198.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1043,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
198.0,201.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
201.0,204.0,Protonotaria citrea,Prothonotary Warbler,0.8110,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
201.0,204.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6812,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
204.0,207.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9953,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
207.0,210.0,Protonotaria citrea,Prothonotary Warbler,0.5173,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
210.0,213.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9959,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
210.0,213.0,Protonotaria citrea,Prothonotary Warbler,0.1008,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
213.0,216.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
213.0,216.0,Protonotaria citrea,Prothonotary Warbler,0.3911,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
216.0,219.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9629,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
222.0,225.0,Protonotaria citrea,Prothonotary Warbler,0.5460,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
222.0,225.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1281,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
228.0,231.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9418,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
231.0,234.0,Setophaga palmarum,Palm Warbler,0.1712,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
231.0,234.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
237.0,240.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9779,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
240.0,243.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2609,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
246.0,249.0,Phylloscopus occipitalis,Western Crowned Warbler,0.9723,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
252.0,255.0,Protonotaria citrea,Prothonotary Warbler,0.1199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
255.0,258.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8898,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
255.0,258.0,Protonotaria citrea,Prothonotary Warbler,0.3471,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
264.0,267.0,Protonotaria citrea,Prothonotary Warbler,0.9009,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
264.0,267.0,Phylloscopus occipitalis,Western Crowned Warbler,0.2927,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
270.0,273.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7266,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
270.0,273.0,Protonotaria citrea,Prothonotary Warbler,0.6700,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
273.0,276.0,Scolopax rusticola,Eurasian Woodcock,0.1374,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
273.0,276.0,Peucaea humeralis,Black-chested Sparrow,0.1033,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
279.0,282.0,Protonotaria citrea,Prothonotary Warbler,0.8803,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
279.0,282.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
288.0,291.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8875,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
300.0,303.0,Protonotaria citrea,Prothonotary Warbler,0.6012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
300.0,303.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1777,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
306.0,309.0,Phylloscopus occipitalis,Western Crowned Warbler,0.4497,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
312.0,315.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1131,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
315.0,318.0,Protonotaria citrea,Prothonotary Warbler,0.9761,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
321.0,324.0,Protonotaria citrea,Prothonotary Warbler,0.8888,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
321.0,324.0,Phylloscopus occipitalis,Western Crowned Warbler,0.3558,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
324.0,327.0,Zosterops japonicus,Warbling White-eye,0.1664,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
327.0,330.0,Phylloscopus occipitalis,Western Crowned Warbler,0.8106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
327.0,330.0,Protonotaria citrea,Prothonotary Warbler,0.5679,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
336.0,339.0,Phylloscopus occipitalis,Western Crowned Warbler,0.7504,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
336.0,339.0,Protonotaria citrea,Prothonotary Warbler,0.2191,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
339.0,342.0,Phylloscopus humei,Hume's Warbler,0.9996,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
339.0,342.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.5955,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
342.0,345.0,Phylloscopus humei,Hume's Warbler,0.8793,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
342.0,345.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.4383,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.1365,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
345.0,348.0,Protonotaria citrea,Prothonotary Warbler,0.5166,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
345.0,348.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1711,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
351.0,354.0,Prinia socialis,Ashy Prinia,0.1453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
366.0,369.0,Protonotaria citrea,Prothonotary Warbler,0.3487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
375.0,378.0,Protonotaria citrea,Prothonotary Warbler,0.1390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
375.0,378.0,Cinnyris asiaticus,Purple Sunbird,0.1377,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
549.0,552.0,Tarsiger rufilatus,Himalayan Bluetail,0.2743,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Low/PSL7\20240509_070000.WAV
