Start (s),End (s),Scientific name,Common name,Confidence,File
186.0,189.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
192.0,195.0,Phylloscopus humei,Hume's Warbler,0.3121,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
201.0,204.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1070,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
207.0,210.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1484,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
210.0,213.0,Phylloscopus nitidus,Green Warbler,0.7708,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
210.0,213.0,Phylloscopus trochiloides,Greenish Warbler,0.4983,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
213.0,216.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2820,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
213.0,216.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1593,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
213.0,216.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1022,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
219.0,222.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2809,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
219.0,222.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1308,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
222.0,225.0,Zosterops japonicus,Warbling White-eye,0.1791,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
225.0,228.0,Phylloscopus humei,Hume's Warbler,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
234.0,237.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2212,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
237.0,240.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1754,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
240.0,243.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2056,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
240.0,243.0,Ficedula tricolor,Slaty-blue Flycatcher,0.1377,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
243.0,246.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3244,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
243.0,246.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1051,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
246.0,249.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
249.0,252.0,Phylloscopus nitidus,Green Warbler,0.1470,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
249.0,252.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1319,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
249.0,252.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1155,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
252.0,255.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2446,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
255.0,258.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2759,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
255.0,258.0,Larvivora brunnea,Indian Blue Robin,0.1237,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
255.0,258.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1056,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
258.0,261.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3996,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
258.0,261.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.3514,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
258.0,261.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1506,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
261.0,264.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.4941,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
261.0,264.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
267.0,270.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1067,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
270.0,273.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.3716,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
270.0,273.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3059,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
270.0,273.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1867,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
270.0,273.0,Larvivora brunnea,Indian Blue Robin,0.1719,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
273.0,276.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1966,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
276.0,279.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1203,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
279.0,282.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1146,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
282.0,285.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.3047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
282.0,285.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
288.0,291.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2898,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
288.0,291.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1066,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
291.0,294.0,Larvivora brunnea,Indian Blue Robin,0.1250,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
291.0,294.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1175,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
294.0,297.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1572,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
294.0,297.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1178,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
300.0,303.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.3617,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
303.0,306.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2458,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
306.0,309.0,Ficedula hodgsoni,Pygmy Flycatcher,0.1460,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
321.0,324.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1614,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
348.0,351.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2683,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
348.0,351.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1124,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
354.0,357.0,Larvivora brunnea,Indian Blue Robin,0.1034,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
354.0,357.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1010,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
357.0,360.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
360.0,363.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.7450,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
360.0,363.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1445,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
360.0,363.0,Larvivora brunnea,Indian Blue Robin,0.1230,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
360.0,363.0,Heterophasia pulchella,Beautiful Sibia,0.1078,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
366.0,369.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2115,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
366.0,369.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1221,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
372.0,375.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2338,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
375.0,378.0,Larvivora brunnea,Indian Blue Robin,0.1672,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
375.0,378.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1208,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
381.0,384.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1793,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
381.0,384.0,Larvivora brunnea,Indian Blue Robin,0.1191,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
393.0,396.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
393.0,396.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1689,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.1479,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
396.0,399.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1105,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
399.0,402.0,Cinnycerthia olivascens,Sharpe's Wren,0.1357,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
405.0,408.0,Larvivora brunnea,Indian Blue Robin,0.2652,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
405.0,408.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1654,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
411.0,414.0,Phylloscopus humei,Hume's Warbler,0.1663,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
414.0,417.0,Phylloscopus nitidus,Green Warbler,0.1306,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
414.0,417.0,Larvivora brunnea,Indian Blue Robin,0.1305,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
414.0,417.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1171,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
417.0,420.0,Larvivora cyane,Siberian Blue Robin,0.1339,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
426.0,429.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2578,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
432.0,435.0,Phylloscopus humei,Hume's Warbler,0.2241,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
435.0,438.0,Phylloscopus humei,Hume's Warbler,0.2796,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
438.0,441.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2710,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
444.0,447.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3252,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
447.0,450.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.5842,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
447.0,450.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3407,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
447.0,450.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1259,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
450.0,453.0,Phylloscopus coronatus,Eastern Crowned Warbler,0.1861,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
453.0,456.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2297,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
453.0,456.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2222,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
456.0,459.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1551,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
456.0,459.0,Phylloscopus nitidus,Green Warbler,0.1009,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
462.0,465.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1629,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
462.0,465.0,Larvivora brunnea,Indian Blue Robin,0.1030,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
465.0,468.0,Phylloscopus trochiloides,Greenish Warbler,0.1530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
465.0,468.0,Zosterops japonicus,Warbling White-eye,0.1096,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
474.0,477.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1519,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
474.0,477.0,Phylloscopus nitidus,Green Warbler,0.1202,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
483.0,486.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2476,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
486.0,489.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1228,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
489.0,492.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2056,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
489.0,492.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1587,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
492.0,495.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3306,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
492.0,495.0,Larvivora brunnea,Indian Blue Robin,0.1776,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
495.0,498.0,Phylloscopus nitidus,Green Warbler,0.2632,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
495.0,498.0,Larvivora brunnea,Indian Blue Robin,0.1720,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
495.0,498.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1266,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
513.0,516.0,Larvivora brunnea,Indian Blue Robin,0.1834,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
516.0,519.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1968,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
522.0,525.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3259,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
522.0,525.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1297,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
528.0,531.0,Larvivora brunnea,Indian Blue Robin,0.3138,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
528.0,531.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2745,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
528.0,531.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1167,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
531.0,534.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3414,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
531.0,534.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2487,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
531.0,534.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2243,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
531.0,534.0,Larvivora brunnea,Indian Blue Robin,0.2077,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
534.0,537.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1751,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
537.0,540.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2184,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
537.0,540.0,Larvivora brunnea,Indian Blue Robin,0.1571,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
537.0,540.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1140,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
543.0,546.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1962,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
543.0,546.0,Phylloscopus nitidus,Green Warbler,0.1824,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
546.0,549.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.2194,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
546.0,549.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1029,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
549.0,552.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3495,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
549.0,552.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1295,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
552.0,555.0,Larvivora brunnea,Indian Blue Robin,0.2577,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
552.0,555.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1181,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
555.0,558.0,Phylloscopus nitidus,Green Warbler,0.1161,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
555.0,558.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
558.0,561.0,Larvivora brunnea,Indian Blue Robin,0.2897,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
558.0,561.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1355,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
558.0,561.0,Phylloscopus claudiae,Claudia's Leaf Warbler,0.1054,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
561.0,564.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1661,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
564.0,567.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3902,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
564.0,567.0,Larvivora brunnea,Indian Blue Robin,0.3047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
564.0,567.0,Brachypteryx hyperythra,Rusty-bellied Shortwing,0.1064,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
570.0,573.0,Phylloscopus nitidus,Green Warbler,0.2523,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
570.0,573.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2120,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
570.0,573.0,Phylloscopus trochiloides,Greenish Warbler,0.1099,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
570.0,573.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1004,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
576.0,579.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1602,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
576.0,579.0,Larvivora brunnea,Indian Blue Robin,0.1396,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
579.0,582.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2393,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
582.0,585.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3103,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
582.0,585.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1413,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
582.0,585.0,Larvivora brunnea,Indian Blue Robin,0.1388,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
594.0,597.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.1347,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
594.0,597.0,Ficedula hodgsoni,Pygmy Flycatcher,0.1324,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
615.0,618.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.2227,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
615.0,618.0,Larvivora brunnea,Indian Blue Robin,0.2076,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
624.0,627.0,Larvivora brunnea,Indian Blue Robin,0.1956,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
627.0,630.0,Phylloscopus magnirostris,Large-billed Leaf Warbler,0.5382,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
627.0,630.0,Larvivora brunnea,Indian Blue Robin,0.2329,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
642.0,645.0,Cinclus mexicanus,American Dipper,0.2550,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M8/20240704_060000.WAV
