Start (s),End (s),Scientific name,Common name,Confidence,File
441.0,444.0,Setophaga townsendi,Townsend's Warbler,0.1755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
444.0,447.0,Lophophorus impejanus,Himalayan Monal,0.4464,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
447.0,450.0,Lophophorus impejanus,Himalayan Monal,0.6555,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
447.0,450.0,Picus canus,Gray-headed Woodpecker,0.1241,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
450.0,453.0,Lophophorus impejanus,Himalayan Monal,0.6895,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
450.0,453.0,Picus canus,Gray-headed Woodpecker,0.1749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
450.0,453.0,Dendrocopos himalayensis,Himalayan Woodpecker,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
453.0,456.0,Lophophorus impejanus,Himalayan Monal,0.4909,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
453.0,456.0,Picus canus,Gray-headed Woodpecker,0.2640,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
453.0,456.0,Rallus indicus,Brown-cheeked Rail,0.1045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
456.0,459.0,Rallus indicus,Brown-cheeked Rail,0.1989,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
459.0,462.0,Lophophorus impejanus,Himalayan Monal,0.7402,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
459.0,462.0,Picus canus,Gray-headed Woodpecker,0.1447,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
459.0,462.0,Catreus wallichii,Cheer Pheasant,0.1216,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
462.0,465.0,Lophophorus impejanus,Himalayan Monal,0.4390,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
468.0,471.0,Anthus hodgsoni,Olive-backed Pipit,0.1240,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
471.0,474.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1366,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
480.0,483.0,Phylloscopus trochiloides,Greenish Warbler,0.1626,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
480.0,483.0,Phylloscopus nitidus,Green Warbler,0.1197,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
483.0,486.0,Phylloscopus trochiloides,Greenish Warbler,0.2212,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
486.0,489.0,Phylloscopus trochiloides,Greenish Warbler,0.1233,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
495.0,498.0,Phylloscopus trochiloides,Greenish Warbler,0.1777,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
501.0,504.0,Phylloscopus trochiloides,Greenish Warbler,0.5184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
501.0,504.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1733,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
504.0,507.0,Phylloscopus trochiloides,Greenish Warbler,0.3665,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
519.0,522.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2845,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
522.0,525.0,Phylloscopus trochiloides,Greenish Warbler,0.7615,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
525.0,528.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1076,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
528.0,531.0,Setophaga townsendi,Townsend's Warbler,0.1917,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
528.0,531.0,Phylloscopus trochiloides,Greenish Warbler,0.1304,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
528.0,531.0,Setophaga occidentalis,Hermit Warbler,0.1113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
537.0,540.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.3132,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
540.0,543.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1889,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
546.0,549.0,Tarsiger chrysaeus,Golden Bush-Robin,0.4770,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
549.0,552.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.6459,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
549.0,552.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
555.0,558.0,Anthus hodgsoni,Olive-backed Pipit,0.1731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
564.0,567.0,Phoenicurus frontalis,Blue-fronted Redstart,0.4971,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
564.0,567.0,Prunella modularis,Dunnock,0.3614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
564.0,567.0,Phoenicurus fuliginosus,Plumbeous Redstart,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
573.0,576.0,Cettia castaneocoronata,Chestnut-headed Tesia,0.1224,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
573.0,576.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1179,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
579.0,582.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1819,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
582.0,585.0,Lagopus leucura,White-tailed Ptarmigan,0.1965,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
597.0,600.0,Setophaga townsendi,Townsend's Warbler,0.3356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
597.0,600.0,Setophaga occidentalis,Hermit Warbler,0.2516,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
600.0,603.0,Passerina cyanea,Indigo Bunting,0.2423,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
603.0,606.0,Prunella modularis,Dunnock,0.1749,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
606.0,609.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.1693,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
615.0,618.0,Periparus ater,Coal Tit,0.3238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
621.0,624.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1303,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
624.0,627.0,Saxicola rubicola,European Stonechat,0.2509,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
627.0,630.0,Brachypteryx cruralis,Himalayan Shortwing,0.2057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
639.0,642.0,Setophaga occidentalis,Hermit Warbler,0.1206,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
639.0,642.0,Prunella modularis,Dunnock,0.1108,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
642.0,645.0,Setophaga occidentalis,Hermit Warbler,0.1573,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
645.0,648.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1030,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
651.0,654.0,Prunella modularis,Dunnock,0.1633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
657.0,660.0,Spizelloides arborea,American Tree Sparrow,0.1823,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
666.0,669.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1706,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
666.0,669.0,Cardellina rubrifrons,Red-faced Warbler,0.1165,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
669.0,672.0,Setophaga townsendi,Townsend's Warbler,0.2614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
669.0,672.0,Setophaga nigrescens,Black-throated Gray Warbler,0.1930,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
669.0,672.0,Setophaga occidentalis,Hermit Warbler,0.1302,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
672.0,675.0,Alauda arvensis,Eurasian Skylark,0.1334,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
678.0,681.0,Saxicola rubicola,European Stonechat,0.1175,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
684.0,687.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1045,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
684.0,687.0,Phylloscopus trochiloides,Greenish Warbler,0.1022,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
690.0,693.0,Copsychus albospecularis,Madagascar Magpie-Robin,0.2420,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
690.0,693.0,Setophaga townsendi,Townsend's Warbler,0.1260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
690.0,693.0,Setophaga occidentalis,Hermit Warbler,0.1180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
696.0,699.0,Phylloscopus trochiloides,Greenish Warbler,0.2160,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
696.0,699.0,Periparus ater,Coal Tit,0.1843,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
699.0,702.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1196,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
702.0,705.0,Setophaga townsendi,Townsend's Warbler,0.3107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.2848,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
720.0,723.0,Setophaga occidentalis,Hermit Warbler,0.1807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
720.0,723.0,Setophaga nigrescens,Black-throated Gray Warbler,0.1214,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
720.0,723.0,Certhia americana,Brown Creeper,0.1171,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
723.0,726.0,Cettia brunnifrons,Gray-sided Bush Warbler,0.1205,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
729.0,732.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2388,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
735.0,738.0,Prunella strophiata,Rufous-breasted Accentor,0.3807,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
738.0,741.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1991,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
747.0,750.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1621,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
753.0,756.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1238,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
756.0,759.0,Tachycineta bicolor,Tree Swallow,0.2475,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
756.0,759.0,Chaetura pelagica,Chimney Swift,0.1113,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
759.0,762.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1203,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
759.0,762.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
759.0,762.0,Larvivora brunnea,Indian Blue Robin,0.1060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
768.0,771.0,Anthus hodgsoni,Olive-backed Pipit,0.9367,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
771.0,774.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1379,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240607_050000.WAV
