Start (s),End (s),Scientific name,Common name,Confidence,File
384.0,387.0,Phylloscopus nitidus,Green Warbler,0.1180,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.2456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
387.0,390.0,Phylloscopus nitidus,Green Warbler,0.1522,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
387.0,390.0,Larvivora brunnea,Indian Blue Robin,0.1106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
390.0,393.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1640,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.3012,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
396.0,399.0,Phylloscopus nitidus,Green Warbler,0.2827,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
396.0,399.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1356,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
399.0,402.0,Larvivora brunnea,Indian Blue Robin,0.2873,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
399.0,402.0,Prinia hodgsonii,Gray-breasted Prinia,0.1011,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
402.0,405.0,Phylloscopus nitidus,Green Warbler,0.5005,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
402.0,405.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1830,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
405.0,408.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1288,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
408.0,411.0,Phylloscopus nitidus,Green Warbler,0.7176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.1106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
411.0,414.0,Phylloscopus nitidus,Green Warbler,0.2073,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
414.0,417.0,Turdus rubrocanus,Chestnut Thrush,0.4350,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
414.0,417.0,Periparus ater,Coal Tit,0.1498,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
420.0,423.0,Phylloscopus humei,Hume's Warbler,0.1323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
426.0,429.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2469,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
432.0,435.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1251,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
435.0,438.0,Larvivora brunnea,Indian Blue Robin,0.1779,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
438.0,441.0,Phylloscopus humei,Hume's Warbler,0.2943,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
444.0,447.0,Phylloscopus humei,Hume's Warbler,0.1957,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
450.0,453.0,Larvivora brunnea,Indian Blue Robin,0.1453,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
453.0,456.0,Larvivora brunnea,Indian Blue Robin,0.1002,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
462.0,465.0,Phylloscopus humei,Hume's Warbler,0.2462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
465.0,468.0,Luscinia phaenicuroides,White-bellied Redstart,0.3914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
465.0,468.0,Turdus rubrocanus,Chestnut Thrush,0.1674,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
471.0,474.0,Phylloscopus humei,Hume's Warbler,0.5086,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
474.0,477.0,Turdus fuscater,Great Thrush,0.1077,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
480.0,483.0,Zosterops simplex,Swinhoe's White-eye,0.2805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
504.0,507.0,Lophorina superba,Greater Lophorina,0.1375,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
510.0,513.0,Sporophila luctuosa,Black-and-white Seedeater,0.1177,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
525.0,528.0,Phylloscopus humei,Hume's Warbler,0.7645,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
528.0,531.0,Phylloscopus humei,Hume's Warbler,0.2772,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
537.0,540.0,Turdus rubrocanus,Chestnut Thrush,0.1188,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
537.0,540.0,Lophorina superba,Greater Lophorina,0.1118,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
543.0,546.0,Phylloscopus humei,Hume's Warbler,0.1731,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
543.0,546.0,Turdus rubrocanus,Chestnut Thrush,0.1053,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
543.0,546.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1031,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
549.0,552.0,Atlapetes latinuchus,Yellow-breasted Brushfinch,0.2138,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
564.0,567.0,Trochalopteron variegatum,Variegated Laughingthrush,0.1945,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
576.0,579.0,Lophorina superba,Greater Lophorina,0.2168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
588.0,591.0,Brachyramphus marmoratus,Marbled Murrelet,0.1894,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
627.0,630.0,Lophorina superba,Greater Lophorina,0.1106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
630.0,633.0,Lophorina superba,Greater Lophorina,0.1015,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
648.0,651.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.2512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
654.0,657.0,Basileuterus rufifrons,Rufous-capped Warbler,0.4060,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
654.0,657.0,Cardellina pusilla,Wilson's Warbler,0.1235,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
657.0,660.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7292,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
663.0,666.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.7093,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
669.0,672.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.9114,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
669.0,672.0,Culicicapa ceylonensis,Gray-headed Canary-Flycatcher,0.1017,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
681.0,684.0,Carpodacus erythrinus,Common Rosefinch,0.1790,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
705.0,708.0,Phylloscopus collybita,Common Chiffchaff,0.1975,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
711.0,714.0,Phylloscopus humei,Hume's Warbler,0.1561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
714.0,717.0,Carpodacus erythrinus,Common Rosefinch,0.1559,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
717.0,720.0,Phylloscopus humei,Hume's Warbler,0.2903,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
729.0,732.0,Lophorina superba,Greater Lophorina,0.1196,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
738.0,741.0,Lophorina superba,Greater Lophorina,0.2092,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
741.0,744.0,Lophorina superba,Greater Lophorina,0.1168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
753.0,756.0,Carpodacus erythrinus,Common Rosefinch,0.2580,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
759.0,762.0,Carpodacus erythrinus,Common Rosefinch,0.1284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
765.0,768.0,Phylloscopus humei,Hume's Warbler,0.4190,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
771.0,774.0,Phylloscopus humei,Hume's Warbler,0.3691,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
774.0,777.0,Phylloscopus humei,Hume's Warbler,0.3078,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
786.0,789.0,Phylloscopus humei,Hume's Warbler,0.6167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
789.0,792.0,Carpodacus erythrinus,Common Rosefinch,0.1245,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
795.0,798.0,Phylloscopus humei,Hume's Warbler,0.1404,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
798.0,801.0,Carpodacus erythrinus,Common Rosefinch,0.1669,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
801.0,804.0,Phylloscopus humei,Hume's Warbler,0.1987,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
807.0,810.0,Carpodacus erythrinus,Common Rosefinch,0.3710,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
813.0,816.0,Lophorina superba,Greater Lophorina,0.1130,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
816.0,819.0,Carpodacus erythrinus,Common Rosefinch,0.2624,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
819.0,822.0,Carpodacus erythrinus,Common Rosefinch,0.6149,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
822.0,825.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1298,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
825.0,828.0,Carpodacus erythrinus,Common Rosefinch,0.4167,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
825.0,828.0,Zonotrichia capensis,Rufous-collared Sparrow,0.1032,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
843.0,846.0,Carpodacus erythrinus,Common Rosefinch,0.3581,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
852.0,855.0,Lophorina superba,Greater Lophorina,0.2983,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
855.0,858.0,Lophorina superba,Greater Lophorina,0.1235,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
885.0,888.0,Brachyramphus marmoratus,Marbled Murrelet,0.1659,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
888.0,891.0,Brachyramphus marmoratus,Marbled Murrelet,0.2170,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
891.0,894.0,Brachyramphus marmoratus,Marbled Murrelet,0.1100,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_050000.WAV
0,3.0,Larvivora brunnea,Indian Blue Robin,0.1438,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
12.0,15.0,Brachyramphus marmoratus,Marbled Murrelet,0.1326,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
24.0,27.0,Phylloscopus occipitalis,Western Crowned Warbler,0.6462,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
30.0,33.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1097,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
39.0,42.0,Larvivora brunnea,Indian Blue Robin,0.2755,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
39.0,42.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1403,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
57.0,60.0,Larvivora brunnea,Indian Blue Robin,0.1481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
63.0,66.0,Larvivora brunnea,Indian Blue Robin,0.2584,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
69.0,72.0,Brachyramphus marmoratus,Marbled Murrelet,0.3210,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
72.0,75.0,Larvivora brunnea,Indian Blue Robin,0.1805,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
75.0,78.0,Phylloscopus humei,Hume's Warbler,0.5914,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
87.0,90.0,Phylloscopus occipitalis,Western Crowned Warbler,0.1000,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_Mid/PSM9\20240611_060000.WAV
