Start (s),End (s),Scientific name,Common name,Confidence,File
606.0,609.0,Phylloscopus nitidus,Green Warbler,0.1315,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
615.0,618.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2182,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
624.0,627.0,Phylloscopus nitidus,Green Warbler,0.4189,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
624.0,627.0,Phylloscopus trochiloides,Greenish Warbler,0.3525,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
627.0,630.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3507,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
627.0,630.0,Phylloscopus nitidus,Green Warbler,0.2197,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
633.0,636.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2903,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
636.0,639.0,Phylloscopus trochiloides,Greenish Warbler,0.2265,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
636.0,639.0,Phylloscopus nitidus,Green Warbler,0.1942,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
642.0,645.0,Phylloscopus nitidus,Green Warbler,0.3240,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
645.0,648.0,Phylloscopus trochiloides,Greenish Warbler,0.7654,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
645.0,648.0,Phylloscopus nitidus,Green Warbler,0.4151,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
654.0,657.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1530,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
654.0,657.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1114,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
663.0,666.0,Phylloscopus nitidus,Green Warbler,0.1540,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
663.0,666.0,Phylloscopus trochiloides,Greenish Warbler,0.1040,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
672.0,675.0,Phylloscopus nitidus,Green Warbler,0.3908,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
672.0,675.0,Phylloscopus trochiloides,Greenish Warbler,0.2239,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
681.0,684.0,Phylloscopus nitidus,Green Warbler,0.1652,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
687.0,690.0,Phylloscopus nitidus,Green Warbler,0.2419,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
687.0,690.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1288,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
690.0,693.0,Phylloscopus trochiloides,Greenish Warbler,0.4289,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
690.0,693.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1505,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
696.0,699.0,Phylloscopus humei,Hume's Warbler,0.2031,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
699.0,702.0,Phylloscopus nitidus,Green Warbler,0.4131,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
699.0,702.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1374,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
702.0,705.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1373,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
708.0,711.0,Phylloscopus nitidus,Green Warbler,0.2215,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
714.0,717.0,Phylloscopus trochiloides,Greenish Warbler,0.5885,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
714.0,717.0,Phylloscopus nitidus,Green Warbler,0.3387,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
714.0,717.0,Phylloscopus humei,Hume's Warbler,0.3008,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
717.0,720.0,Phylloscopus nitidus,Green Warbler,0.2503,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
717.0,720.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1843,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
717.0,720.0,Phylloscopus trochiloides,Greenish Warbler,0.1524,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
726.0,729.0,Phylloscopus nitidus,Green Warbler,0.8244,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
726.0,729.0,Phylloscopus trochiloides,Greenish Warbler,0.6025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
729.0,732.0,Phylloscopus nitidus,Green Warbler,0.7923,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
729.0,732.0,Phylloscopus trochiloides,Greenish Warbler,0.1165,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
732.0,735.0,Larvivora brunnea,Indian Blue Robin,0.1233,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
735.0,738.0,Phylloscopus trochiloides,Greenish Warbler,0.1623,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
735.0,738.0,Phylloscopus goodsoni,Hartert's Leaf Warbler,0.1234,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
735.0,738.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1203,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
738.0,741.0,Phylloscopus trochiloides,Greenish Warbler,0.2170,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
738.0,741.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1039,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
744.0,747.0,Phylloscopus nitidus,Green Warbler,0.5139,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
744.0,747.0,Phylloscopus trochiloides,Greenish Warbler,0.2195,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
747.0,750.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.3562,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
753.0,756.0,Phylloscopus nitidus,Green Warbler,0.1010,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
756.0,759.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1461,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
756.0,759.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1248,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
759.0,762.0,Phylloscopus maculipennis,Ashy-throated Warbler,0.1115,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
762.0,765.0,Phylloscopus trochiloides,Greenish Warbler,0.1987,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
762.0,765.0,Phylloscopus nitidus,Green Warbler,0.1270,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
771.0,774.0,Phylloscopus nitidus,Green Warbler,0.9177,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
771.0,774.0,Phylloscopus trochiloides,Greenish Warbler,0.2715,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
774.0,777.0,Phylloscopus nitidus,Green Warbler,0.7406,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
774.0,777.0,Phylloscopus trochiloides,Greenish Warbler,0.6645,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
780.0,783.0,Phylloscopus nitidus,Green Warbler,0.1975,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
780.0,783.0,Phylloscopus trochiloides,Greenish Warbler,0.1662,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
783.0,786.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2047,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
792.0,795.0,Phylloscopus nitidus,Green Warbler,0.3454,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
792.0,795.0,Phylloscopus trochiloides,Greenish Warbler,0.1125,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
795.0,798.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1808,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
801.0,804.0,Phylloscopus nitidus,Green Warbler,0.7957,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
801.0,804.0,Phylloscopus trochiloides,Greenish Warbler,0.4786,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
810.0,813.0,Phylloscopus nitidus,Green Warbler,0.5246,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
810.0,813.0,Phylloscopus trochiloides,Greenish Warbler,0.3836,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
819.0,822.0,Phylloscopus nitidus,Green Warbler,0.1814,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
819.0,822.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1120,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
822.0,825.0,Phylloscopus nitidus,Green Warbler,0.9019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
822.0,825.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.2625,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
822.0,825.0,Phylloscopus trochiloides,Greenish Warbler,0.2069,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
825.0,828.0,Haemorhous cassinii,Cassin's Finch,0.2102,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
831.0,834.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1295,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
831.0,834.0,Larvivora brunnea,Indian Blue Robin,0.1211,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
834.0,837.0,Phylloscopus trochiloides,Greenish Warbler,0.3132,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
834.0,837.0,Phylloscopus nitidus,Green Warbler,0.1160,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
843.0,846.0,Phylloscopus nitidus,Green Warbler,0.8259,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
843.0,846.0,Phylloscopus trochiloides,Greenish Warbler,0.8013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
849.0,852.0,Phylloscopus trochiloides,Greenish Warbler,0.1984,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
849.0,852.0,Phylloscopus nitidus,Green Warbler,0.1558,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
852.0,855.0,Phylloscopus nitidus,Green Warbler,0.7015,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
852.0,855.0,Phylloscopus trochiloides,Greenish Warbler,0.6818,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
855.0,858.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1299,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
861.0,864.0,Phylloscopus nitidus,Green Warbler,0.5546,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
861.0,864.0,Phylloscopus trochiloides,Greenish Warbler,0.2055,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
864.0,867.0,Leiothlypis ruficapilla,Nashville Warbler,0.1528,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
873.0,876.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1212,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
885.0,888.0,Phylloscopus nitidus,Green Warbler,0.5498,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
885.0,888.0,Phylloscopus trochiloides,Greenish Warbler,0.1994,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
894.0,897.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1023,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
897.0,900.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2799,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
897.0,900.0,Phylloscopus nitidus,Green Warbler,0.2594,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_060000.WAV
0,3.0,Phylloscopus trochiloides,Greenish Warbler,0.1199,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
15.0,18.0,Phylloscopus trochiloides,Greenish Warbler,0.1041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
15.0,18.0,Phylloscopus nitidus,Green Warbler,0.1006,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
21.0,24.0,Phylloscopus nitidus,Green Warbler,0.2764,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
21.0,24.0,Phylloscopus trochiloides,Greenish Warbler,0.1448,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
36.0,39.0,Phylloscopus trochiloides,Greenish Warbler,0.2763,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.2293,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
57.0,60.0,Luscinia phaenicuroides,White-bellied Redstart,0.1110,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
126.0,129.0,Setophaga townsendi,Townsend's Warbler,0.1107,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
132.0,135.0,Phylloscopus nitidus,Green Warbler,0.2737,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
144.0,147.0,Luscinia phaenicuroides,White-bellied Redstart,0.1627,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
144.0,147.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1283,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
147.0,150.0,Phylloscopus trochiloides,Greenish Warbler,0.2052,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
147.0,150.0,Phylloscopus nitidus,Green Warbler,0.1344,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
243.0,246.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1293,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
261.0,264.0,Phylloscopus trochiloides,Greenish Warbler,0.1707,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
264.0,267.0,Phylloscopus nitidus,Green Warbler,0.1256,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
291.0,294.0,Larvivora brunnea,Indian Blue Robin,0.1019,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
300.0,303.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.2005,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
306.0,309.0,Phylloscopus nitidus,Green Warbler,0.4740,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
321.0,324.0,Regulus satrapa,Golden-crowned Kinglet,0.6604,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
327.0,330.0,Phylloscopus trochiloides,Greenish Warbler,0.1730,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
348.0,351.0,Phylloscopus trochiloides,Greenish Warbler,0.3442,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
348.0,351.0,Phylloscopus nitidus,Green Warbler,0.1425,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
351.0,354.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1800,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
351.0,354.0,Larvivora brunnea,Indian Blue Robin,0.1663,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
351.0,354.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1013,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
360.0,363.0,Phylloscopus sindianus,Mountain Chiffchaff,0.1155,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
390.0,393.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1102,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
399.0,402.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
504.0,507.0,Haemorhous cassinii,Cassin's Finch,0.1254,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
543.0,546.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1356,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
552.0,555.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1866,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
552.0,555.0,Phylloscopus nitidus,Green Warbler,0.1042,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
609.0,612.0,Phylloscopus nitidus,Green Warbler,0.1920,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
609.0,612.0,Phylloscopus trochiloides,Greenish Warbler,0.1585,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
612.0,615.0,Phylloscopus tytleri,Tytler's Leaf Warbler,0.1185,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
621.0,624.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1284,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
639.0,642.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1084,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
642.0,645.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1806,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
648.0,651.0,Phylloscopus trochiloides,Greenish Warbler,0.9378,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
648.0,651.0,Phylloscopus nitidus,Green Warbler,0.7855,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
651.0,654.0,Phylloscopus nitidus,Green Warbler,0.6273,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
651.0,654.0,Phylloscopus trochiloides,Greenish Warbler,0.6041,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
654.0,657.0,Phylloscopus yunnanensis,Chinese Leaf Warbler,0.1411,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
660.0,663.0,Phylloscopus trochiloides,Greenish Warbler,0.8082,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
660.0,663.0,Phylloscopus nitidus,Green Warbler,0.3154,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
660.0,663.0,Phylloscopus humei,Hume's Warbler,0.1025,/Users/vanessaprema/Documents/Research/bird audio research/full_length_audio/field/MID/M10/02_06_2024_26_07_2024/20240712_070000.WAV
